# experiment,gps_baro_fusion
# chip_id,0x58
# p0_pa,100217.234
# baro_hz,5
# alpha,0.980
t_ms,temp_c,pressure_pa,baro_alt_m,gps_valid,gps_utc,lat,lon,gps_alt_m,satellites,hdop,speed_knots,course_deg,fused_alt_m
522401,25.100,100237.438,-1.7016,1,083721.00,26.03055382,119.19306946,20.000,6,1.59,0.061,-1.00,-1.2676
522601,25.100,100237.438,-1.7016,1,083721.00,26.03055382,119.19306946,20.000,6,1.59,0.061,-1.00,-1.2676
522904,25.100,100237.438,-1.7016,1,083722.00,26.03055382,119.19306946,20.100,6,1.59,0.491,-1.00,-1.2656
523059,25.100,100237.609,-1.7122,1,083722.00,26.03055382,119.19306946,20.100,6,1.59,0.491,-1.00,-1.2760
523211,25.100,100237.609,-1.7122,1,083722.00,26.03055382,119.19306946,20.100,6,1.59,0.491,-1.00,-1.2760
523411,25.100,100237.969,-1.7439,1,083722.00,26.03055382,119.19306946,20.100,6,1.59,0.491,-1.00,-1.3070
523611,25.100,100237.938,-1.7439,1,083722.00,26.03055382,119.19306946,20.100,6,1.59,0.491,-1.00,-1.3070
523904,25.100,100237.938,-1.7439,1,083723.00,26.03055382,119.19306946,20.200,6,1.59,0.203,-1.00,-1.3050
524059,25.100,100238.109,-1.7545,1,083723.00,26.03055382,119.19306946,20.200,6,1.59,0.203,-1.00,-1.3154
524211,25.100,100238.109,-1.7545,1,083723.00,26.03055382,119.19306946,20.200,6,1.59,0.203,-1.00,-1.3154
524411,25.100,100238.289,-1.7703,1,083723.00,26.03055382,119.19306946,20.200,6,1.59,0.203,-1.00,-1.3309
524611,25.100,100238.289,-1.7703,1,083723.00,26.03055382,119.19306946,20.200,6,1.59,0.203,-1.00,-1.3309
524906,25.100,100238.289,-1.7703,1,083724.00,26.03055382,119.19306946,20.300,6,1.59,0.500,-1.00,-1.3289
525060,25.100,100238.289,-1.7703,1,083724.00,26.03055382,119.19306946,20.300,6,1.59,0.500,-1.00,-1.3289
525211,25.100,100238.109,-1.7545,1,083724.00,26.03055382,119.19306946,20.300,6,1.59,0.500,-1.00,-1.3134
525411,25.100,100238.289,-1.7703,1,083724.00,26.03055382,119.19306946,20.300,6,1.59,0.500,-1.00,-1.3289
525611,25.100,100238.289,-1.7703,1,083724.00,26.03055382,119.19306946,20.300,6,1.59,0.500,-1.00,-1.3289
525906,25.100,100238.469,-1.7862,1,083725.00,26.03055382,119.19306946,20.500,6,1.59,0.698,-1.00,-1.3405
526060,25.100,100238.641,-1.8020,1,083725.00,26.03055382,119.19306946,20.500,6,1.59,0.698,-1.00,-1.3560
526211,25.100,100238.641,-1.8020,1,083725.00,26.03055382,119.19306946,20.500,6,1.59,0.698,-1.00,-1.3560
526411,25.100,100238.234,-1.7703,1,083725.00,26.03055382,119.19306946,20.500,6,1.59,0.698,-1.00,-1.3249
526611,25.100,100238.234,-1.7703,1,083725.00,26.03055382,119.19306946,20.500,6,1.59,0.698,-1.00,-1.3249
526903,25.100,100238.406,-1.7809,1,083726.00,26.03055382,119.19304657,20.600,6,1.59,0.247,-1.00,-1.3333
527057,25.100,100238.828,-1.8179,1,083726.00,26.03055382,119.19304657,20.600,6,1.59,0.247,-1.00,-1.3695
527211,25.100,100238.828,-1.8179,1,083726.00,26.03055382,119.19304657,20.600,6,1.59,0.247,-1.00,-1.3695
527411,25.100,100238.578,-1.7967,1,083726.00,26.03055382,119.19304657,20.600,6,1.59,0.247,-1.00,-1.3488
527611,25.100,100238.406,-1.7809,1,083726.00,26.03055382,119.19304657,20.600,6,1.59,0.247,-1.00,-1.3333
527906,25.100,100238.234,-1.7703,1,083727.00,26.03055763,119.19304657,20.900,6,1.59,0.547,-1.00,-1.3169
528060,25.100,100238.234,-1.7703,1,083727.00,26.03055763,119.19304657,20.900,6,1.59,0.547,-1.00,-1.3169
528201,25.100,100238.234,-1.7703,1,083727.00,26.03055763,119.19304657,20.900,6,1.59,0.547,-1.00,-1.3169
528401,25.100,100238.055,-1.7545,1,083727.00,26.03055763,119.19304657,20.900,6,1.59,0.547,-1.00,-1.3014
528601,25.100,100238.055,-1.7545,1,083727.00,26.03055763,119.19304657,20.900,6,1.59,0.547,-1.00,-1.3014
528906,25.100,100238.055,-1.7545,1,083728.00,26.03055763,119.19304657,21.200,6,1.59,0.448,-1.00,-1.2954
529063,25.100,100238.055,-1.7545,1,083728.00,26.03055763,119.19304657,21.200,6,1.59,0.448,-1.00,-1.2954
529201,25.100,100238.055,-1.7545,1,083728.00,26.03055763,119.19304657,21.200,6,1.59,0.448,-1.00,-1.2954
529401,25.100,100238.234,-1.7703,1,083728.00,26.03055763,119.19304657,21.200,6,1.59,0.448,-1.00,-1.3109
529601,25.100,100238.234,-1.7703,1,083728.00,26.03055763,119.19304657,21.200,6,1.59,0.448,-1.00,-1.3109
529908,25.100,100238.234,-1.7703,1,083729.00,26.03055763,119.19304657,21.700,6,1.59,0.646,-1.00,-1.3009
530064,25.100,100238.055,-1.7545,1,083729.00,26.03055763,119.19304657,21.700,6,1.59,0.646,-1.00,-1.2854
530201,25.100,100238.055,-1.7545,1,083729.00,26.03055763,119.19304657,21.700,6,1.59,0.646,-1.00,-1.2854
530401,25.100,100238.055,-1.7545,1,083729.00,26.03055763,119.19304657,21.700,6,1.59,0.646,-1.00,-1.2854
530601,25.100,100238.109,-1.7545,1,083729.00,26.03055763,119.19304657,21.700,6,1.59,0.646,-1.00,-1.2854
530906,25.100,100237.938,-1.7439,1,083730.00,26.03055763,119.19304657,22.400,6,1.59,0.608,-1.00,-1.2610
531065,25.100,100237.938,-1.7439,1,083730.00,26.03055763,119.19304657,22.400,6,1.59,0.608,-1.00,-1.2610
531201,25.100,100237.938,-1.7439,1,083730.00,26.03055763,119.19304657,22.400,6,1.59,0.608,-1.00,-1.2610
531401,25.100,100237.938,-1.7439,1,083730.00,26.03055763,119.19304657,22.400,6,1.59,0.608,-1.00,-1.2610
531601,25.100,100237.938,-1.7439,1,083730.00,26.03055763,119.19304657,22.400,6,1.59,0.608,-1.00,-1.2610
531908,25.100,100237.766,-1.7280,1,083731.00,26.03056717,119.19304657,23.100,6,1.59,0.147,-1.00,-1.2315
532067,25.100,100237.766,-1.7280,1,083731.00,26.03056717,119.19304657,23.100,6,1.59,0.147,-1.00,-1.2315
532201,25.100,100237.766,-1.7280,1,083731.00,26.03056717,119.19304657,23.100,6,1.59,0.147,-1.00,-1.2315
532401,25.100,100237.766,-1.7280,1,083731.00,26.03056717,119.19304657,23.100,6,1.59,0.147,-1.00,-1.2315
532601,25.100,100237.586,-1.7122,1,083731.00,26.03056717,119.19304657,23.100,6,1.59,0.147,-1.00,-1.2160
532906,25.100,100237.406,-1.6963,1,083732.00,26.03056717,119.19304657,23.800,6,1.59,0.129,-1.00,-1.1864
533065,25.100,100237.586,-1.7122,1,083732.00,26.03056717,119.19304657,23.800,6,1.59,0.129,-1.00,-1.2020
533201,25.100,100237.406,-1.6963,1,083732.00,26.03056717,119.19304657,23.800,6,1.59,0.129,-1.00,-1.1864
533401,25.100,100237.234,-1.6858,1,083732.00,26.03056717,119.19304657,23.800,6,1.59,0.129,-1.00,-1.1761
533601,25.100,100237.234,-1.6858,1,083732.00,26.03056717,119.19304657,23.800,6,1.59,0.129,-1.00,-1.1761
533906,25.100,100237.055,-1.6699,1,083733.00,26.03056717,119.19301605,24.400,6,1.59,0.624,-1.00,-1.1485
534065,25.100,100237.055,-1.6699,1,083733.00,26.03056717,119.19301605,24.400,6,1.59,0.624,-1.00,-1.1485
534201,25.100,100237.055,-1.6699,1,083733.00,26.03056717,119.19301605,24.400,6,1.59,0.624,-1.00,-1.1485
534401,25.100,100236.461,-1.6171,1,083733.00,26.03056717,119.19301605,24.400,6,1.59,0.624,-1.00,-1.0967
534601,25.100,100236.281,-1.6012,1,083733.00,26.03056717,119.19301605,24.400,6,1.59,0.624,-1.00,-1.0812
534906,25.100,100236.641,-1.6329,1,083734.00,26.03057480,119.19301605,25.100,6,1.59,0.931,-1.00,-1.0983
535064,25.100,100236.813,-1.6488,1,083734.00,26.03057480,119.19301605,25.100,6,1.59,0.931,-1.00,-1.1138
535201,25.100,100236.992,-1.6646,1,083734.00,26.03057480,119.19301605,25.100,6,1.59,0.931,-1.00,-1.1293
535401,25.100,100236.992,-1.6646,1,083734.00,26.03057480,119.19301605,25.100,6,1.59,0.931,-1.00,-1.1293
535601,25.100,100236.930,-1.6593,1,083734.00,26.03057480,119.19301605,25.100,6,1.59,0.931,-1.00,-1.1242
535907,25.090,100236.867,-1.6541,1,083735.00,26.03058243,119.19301605,25.800,6,1.59,0.171,-1.00,-1.1050
536065,25.090,100236.867,-1.6541,1,083735.00,26.03058243,119.19301605,25.800,6,1.59,0.171,-1.00,-1.1050
536201,25.090,100236.867,-1.6541,1,083735.00,26.03058243,119.19301605,25.800,6,1.59,0.171,-1.00,-1.1050
536401,25.090,100237.039,-1.6646,1,083735.00,26.03058243,119.19301605,25.800,6,1.59,0.171,-1.00,-1.1153
536601,25.090,100237.039,-1.6646,1,083735.00,26.03058243,119.19301605,25.800,6,1.59,0.171,-1.00,-1.1153
536907,25.090,100236.836,-1.6488,1,083736.00,26.03057480,119.19301605,26.300,6,1.59,0.554,-1.00,-1.0898
537066,25.090,100236.836,-1.6488,1,083736.00,26.03057480,119.19301605,26.300,6,1.59,0.554,-1.00,-1.0898
537201,25.090,100237.016,-1.6646,1,083736.00,26.03057480,119.19301605,26.300,6,1.59,0.554,-1.00,-1.1053
537401,25.090,100237.016,-1.6646,1,083736.00,26.03057480,119.19301605,26.300,6,1.59,0.554,-1.00,-1.1053
537601,25.090,100237.188,-1.6805,1,083736.00,26.03057480,119.19301605,26.300,6,1.59,0.554,-1.00,-1.1209
537909,25.090,100237.359,-1.6963,1,083737.00,26.03058243,119.19301605,27.200,6,1.59,1.089,-1.00,-1.1184
538068,25.090,100236.953,-1.6593,1,083737.00,26.03058243,119.19301605,27.200,6,1.59,1.089,-1.00,-1.0822
538201,25.090,100237.125,-1.6752,1,083737.00,26.03058243,119.19301605,27.200,6,1.59,1.089,-1.00,-1.0977
538401,25.090,100237.305,-1.6911,1,083737.00,26.03058243,119.19301605,27.200,6,1.59,1.089,-1.00,-1.1132
538601,25.090,100237.305,-1.6911,1,083737.00,26.03058243,119.19301605,27.200,6,1.59,1.089,-1.00,-1.1132
538802,25.090,100237.305,-1.6911,1,083738.00,26.03058624,119.19301605,27.200,6,1.59,1.847,49.60,-1.1132
539006,25.090,100237.305,-1.6911,1,083738.00,26.03058624,119.19301605,28.100,6,1.59,1.847,49.60,-1.0952
539211,25.090,100237.305,-1.6911,1,083738.00,26.03058624,119.19301605,28.100,6,1.59,1.847,49.60,-1.0952
539411,25.090,100237.125,-1.6752,1,083738.00,26.03058624,119.19301605,28.100,6,1.59,1.847,49.60,-1.0797
539611,25.090,100237.125,-1.6752,1,083738.00,26.03058624,119.19301605,28.100,6,1.59,1.847,49.60,-1.0797
539907,25.090,100237.125,-1.6752,1,083739.00,26.03059578,119.19301605,28.900,6,1.59,1.188,-1.00,-1.0637
540066,25.090,100236.953,-1.6593,1,083739.00,26.03059578,119.19301605,28.900,6,1.59,1.188,-1.00,-1.0482
540201,25.090,100236.953,-1.6593,1,083739.00,26.03059578,119.19301605,28.900,6,1.59,1.188,-1.00,-1.0482
540401,25.090,100236.953,-1.6593,1,083739.00,26.03059578,119.19301605,28.900,6,1.59,1.188,-1.00,-1.0482
540601,25.090,100236.953,-1.6593,1,083739.00,26.03059578,119.19301605,28.900,6,1.59,1.188,-1.00,-1.0482
540909,25.090,100236.953,-1.6593,1,083740.00,26.03059959,119.19300079,29.700,6,1.59,0.824,-1.00,-1.0322
541069,25.090,100236.766,-1.6435,1,083740.00,26.03059959,119.19300079,29.700,6,1.59,0.824,-1.00,-1.0166
541201,25.090,100236.953,-1.6593,1,083740.00,26.03059959,119.19300079,29.700,6,1.59,0.824,-1.00,-1.0322
541401,25.090,100236.766,-1.6435,1,083740.00,26.03059959,119.19300079,29.700,6,1.59,0.824,-1.00,-1.0166
541601,25.090,100236.766,-1.6435,1,083740.00,26.03059959,119.19300079,29.700,6,1.59,0.824,-1.00,-1.0166
541909,25.090,100237.188,-1.6805,1,083741.00,26.03060722,119.19300079,30.500,6,1.59,0.467,-1.00,-1.0369
542067,25.090,100237.188,-1.6805,1,083741.00,26.03060722,119.19300079,30.500,6,1.59,0.467,-1.00,-1.0369
542201,25.090,100237.188,-1.6805,1,083741.00,26.03060722,119.19300079,30.500,6,1.59,0.467,-1.00,-1.0369
542401,25.090,100237.016,-1.6646,1,083741.00,26.03060722,119.19300079,30.500,6,1.59,0.467,-1.00,-1.0213
542601,25.090,100237.188,-1.6805,1,083741.00,26.03060722,119.19300079,30.500,6,1.59,0.467,-1.00,-1.0369
542906,25.090,100237.188,-1.6805,1,083742.00,26.03061485,119.19300079,31.300,6,1.59,0.898,-1.00,-1.0209
543065,25.090,100237.188,-1.6805,1,083742.00,26.03061485,119.19300079,31.300,6,1.59,0.898,-1.00,-1.0209
543201,25.090,100237.188,-1.6805,1,083742.00,26.03061485,119.19300079,31.300,6,1.59,0.898,-1.00,-1.0209
543401,25.090,100237.016,-1.6646,1,083742.00,26.03061485,119.19300079,31.300,6,1.59,0.898,-1.00,-1.0053
543601,25.090,100237.016,-1.6646,1,083742.00,26.03061485,119.19300079,31.300,6,1.59,0.898,-1.00,-1.0053
543908,25.090,100236.656,-1.6329,1,083743.00,26.03061867,119.19300079,31.900,6,1.59,1.081,-1.00,-0.9623
544067,25.090,100236.656,-1.6329,1,083743.00,26.03061867,119.19300079,31.900,6,1.59,1.081,-1.00,-0.9623
544201,25.090,100236.656,-1.6329,1,083743.00,26.03061867,119.19300079,31.900,6,1.59,1.081,-1.00,-0.9623
544401,25.090,100236.836,-1.6488,1,083743.00,26.03061867,119.19300079,31.900,6,1.59,1.081,-1.00,-0.9778
544601,25.090,100237.188,-1.6805,1,083743.00,26.03061867,119.19300079,31.900,6,1.59,1.081,-1.00,-1.0089
544908,25.090,100237.016,-1.6646,1,083744.00,26.03061867,119.19300079,32.400,6,1.59,0.353,-1.00,-0.9833
545067,25.090,100237.016,-1.6646,1,083744.00,26.03061867,119.19300079,32.400,6,1.59,0.353,-1.00,-0.9833
545201,25.090,100236.836,-1.6488,1,083744.00,26.03061867,119.19300079,32.400,6,1.59,0.353,-1.00,-0.9678
545401,25.090,100237.016,-1.6646,1,083744.00,26.03061867,119.19300079,32.400,6,1.59,0.353,-1.00,-0.9833
545601,25.090,100237.016,-1.6646,1,083744.00,26.03061867,119.19300079,32.400,6,1.59,0.353,-1.00,-0.9833
545906,25.090,100237.359,-1.6963,1,083745.00,26.03062820,119.19298553,33.000,6,1.59,0.245,-1.00,-1.0024
546065,25.090,100237.359,-1.6963,1,083745.00,26.03062820,119.19298553,33.000,6,1.59,0.245,-1.00,-1.0024
546201,25.090,100237.188,-1.6805,1,083745.00,26.03062820,119.19298553,33.000,6,1.59,0.245,-1.00,-0.9869
546401,25.090,100237.359,-1.6963,1,083745.00,26.03062820,119.19298553,33.000,6,1.59,0.245,-1.00,-1.0024
546601,25.090,100237.539,-1.7069,1,083745.00,26.03062820,119.19298553,33.000,6,1.59,0.245,-1.00,-1.0128
546907,25.090,100237.484,-1.7069,1,083746.00,26.03063965,119.19298553,33.900,6,1.59,0.613,-1.00,-0.9948
547066,25.090,100237.484,-1.7069,1,083746.00,26.03063965,119.19298553,33.900,6,1.59,0.613,-1.00,-0.9948
547201,25.090,100237.484,-1.7069,1,083746.00,26.03063965,119.19298553,33.900,6,1.59,0.613,-1.00,-0.9948
547401,25.090,100237.656,-1.7175,1,083746.00,26.03063965,119.19298553,33.900,6,1.59,0.613,-1.00,-1.0051
547601,25.090,100237.656,-1.7175,1,083746.00,26.03063965,119.19298553,33.900,6,1.59,0.613,-1.00,-1.0051
547907,25.090,100237.656,-1.7175,1,083747.00,26.03064728,119.19298553,34.800,6,1.59,0.662,-1.00,-0.9871
548066,25.090,100237.656,-1.7175,1,083747.00,26.03064728,119.19298553,34.800,6,1.59,0.662,-1.00,-0.9871
548201,25.090,100237.828,-1.7333,1,083747.00,26.03064728,119.19298553,34.800,6,1.59,0.662,-1.00,-1.0027
548401,25.090,100238.008,-1.7492,1,083747.00,26.03064728,119.19298553,34.800,6,1.59,0.662,-1.00,-1.0182
548601,25.090,100238.008,-1.7492,1,083747.00,26.03064728,119.19298553,34.800,6,1.59,0.662,-1.00,-1.0182
548906,25.090,100238.188,-1.7650,1,083748.00,26.03065109,119.19298553,35.400,6,1.59,0.412,-1.00,-1.0217
549064,25.090,100238.188,-1.7650,1,083748.00,26.03065109,119.19298553,35.400,6,1.59,0.412,-1.00,-1.0217
549201,25.090,100238.359,-1.7756,1,083748.00,26.03065109,119.19298553,35.400,6,1.59,0.412,-1.00,-1.0321
549401,25.090,100238.188,-1.7650,1,083748.00,26.03065109,119.19298553,35.400,6,1.59,0.412,-1.00,-1.0217
549601,25.090,100238.188,-1.7650,1,083748.00,26.03065109,119.19298553,35.400,6,1.59,0.412,-1.00,-1.0217
549907,25.090,100238.359,-1.7756,1,083749.00,26.03066063,119.19298553,36.000,6,1.59,0.309,-1.00,-1.0201
550066,25.090,100238.359,-1.7756,1,083749.00,26.03066063,119.19298553,36.000,6,1.59,0.309,-1.00,-1.0201
550201,25.090,100238.188,-1.7650,1,083749.00,26.03066063,119.19298553,36.000,6,1.59,0.309,-1.00,-1.0097
550401,25.090,100238.188,-1.7650,1,083749.00,26.03066063,119.19298553,36.000,6,1.59,0.309,-1.00,-1.0097
550601,25.090,100238.188,-1.7650,1,083749.00,26.03066063,119.19298553,36.000,6,1.59,0.309,-1.00,-1.0097
550908,25.090,100238.188,-1.7650,1,083750.00,26.03067589,119.19298553,36.500,6,1.59,0.209,-1.00,-0.9997
551066,25.090,100238.008,-1.7492,1,083750.00,26.03067589,119.19298553,36.500,6,1.59,0.209,-1.00,-0.9842
551201,25.090,100238.008,-1.7492,1,083750.00,26.03067589,119.19298553,36.500,6,1.59,0.209,-1.00,-0.9842
551401,25.090,100238.008,-1.7492,1,083750.00,26.03067589,119.19298553,36.500,6,1.59,0.209,-1.00,-0.9842
551601,25.090,100238.078,-1.7545,1,083750.00,26.03067589,119.19298553,36.500,6,1.59,0.209,-1.00,-0.9894
551907,25.090,100238.078,-1.7545,1,083751.00,26.03067970,119.19298553,37.100,6,1.59,0.857,-1.00,-0.9774
552065,25.090,100238.250,-1.7703,1,083751.00,26.03067970,119.19298553,37.100,6,1.59,0.857,-1.00,-0.9929
552201,25.090,100238.250,-1.7703,1,083751.00,26.03067970,119.19298553,37.100,6,1.59,0.857,-1.00,-0.9929
552401,25.090,100238.078,-1.7545,1,083751.00,26.03067970,119.19298553,37.100,6,1.59,0.857,-1.00,-0.9774
552601,25.090,100237.719,-1.7228,1,083751.00,26.03067970,119.19298553,37.100,6,1.59,0.857,-1.00,-0.9463
552801,25.090,100237.930,-1.7439,1,083752.00,26.03068924,119.19298553,37.100,6,1.59,1.262,28.13,-0.9670
553003,25.090,100237.930,-1.7439,1,083752.00,26.03068924,119.19298553,38.000,6,1.59,1.262,28.13,-0.9490
553211,25.090,100237.930,-1.7439,1,083752.00,26.03068924,119.19298553,38.000,6,1.59,1.262,28.13,-0.9490
553411,25.090,100237.930,-1.7439,1,083752.00,26.03068924,119.19298553,38.000,6,1.59,1.262,28.13,-0.9490
553611,25.090,100237.930,-1.7439,1,083752.00,26.03068924,119.19298553,38.000,6,1.59,1.262,28.13,-0.9490
553800,25.090,100237.930,-1.7439,1,083753.00,26.03070068,119.19298553,38.000,6,1.59,1.234,16.91,-0.9490
554002,25.090,100237.930,-1.7439,1,083753.00,26.03070068,119.19298553,38.700,6,1.59,1.234,16.91,-0.9350
554211,25.090,100237.930,-1.7439,1,083753.00,26.03070068,119.19298553,38.700,6,1.59,1.234,16.91,-0.9350
554411,25.100,100238.344,-1.7756,1,083753.00,26.03070068,119.19298553,38.700,6,1.59,1.234,16.91,-0.9661
554611,25.090,100237.750,-1.7280,1,083753.00,26.03070068,119.19298553,38.700,6,1.59,1.234,16.91,-0.9195
554800,25.100,100237.984,-1.7492,1,083754.00,26.03070450,119.19298553,38.700,6,1.59,1.007,12.03,-0.9402
555002,25.100,100238.164,-1.7598,1,083754.00,26.03070450,119.19298553,39.400,6,1.59,1.007,12.03,-0.9366
555211,25.100,100237.984,-1.7492,1,083754.00,26.03070450,119.19298553,39.400,6,1.59,1.007,12.03,-0.9262
555411,25.100,100237.813,-1.7333,1,083754.00,26.03070450,119.19298553,39.400,6,1.59,1.007,12.03,-0.9107
555611,25.100,100237.813,-1.7333,1,083754.00,26.03070450,119.19298553,39.400,6,1.59,1.007,12.03,-0.9107
555801,25.100,100237.813,-1.7333,1,083755.00,26.03071213,119.19298553,39.400,6,1.59,1.236,5.94,-0.9107
556002,25.100,100237.813,-1.7333,1,083755.00,26.03071213,119.19298553,40.100,6,1.59,1.236,5.94,-0.8967
556211,25.100,100237.875,-1.7386,1,083755.00,26.03071213,119.19298553,40.100,6,1.59,1.236,5.94,-0.9018
556411,25.100,100237.516,-1.7069,1,083755.00,26.03071213,119.19298553,40.100,6,1.59,1.236,5.94,-0.8708
556611,25.100,100237.344,-1.6911,1,083755.00,26.03071213,119.19298553,40.100,6,1.59,1.236,5.94,-0.8552
556801,25.100,100237.164,-1.6752,1,083756.00,26.03071213,119.19298553,40.100,6,1.59,1.277,4.57,-0.8397
557002,25.100,100237.164,-1.6752,1,083756.00,26.03071213,119.19298553,40.700,6,1.59,1.277,4.57,-0.8277
557211,25.100,100236.992,-1.6646,1,083756.00,26.03071213,119.19298553,40.700,6,1.59,1.277,4.57,-0.8173
557411,25.100,100236.992,-1.6646,1,083756.00,26.03071213,119.19298553,40.700,6,1.59,1.277,4.57,-0.8173
557611,25.100,100236.992,-1.6646,1,083756.00,26.03071213,119.19298553,40.700,6,1.59,1.277,4.57,-0.8173
557907,25.100,100236.813,-1.6488,1,083757.00,26.03072166,119.19298553,41.400,6,1.58,0.789,-1.00,-0.7878
558065,25.100,100236.992,-1.6646,1,083757.00,26.03072166,119.19298553,41.400,6,1.58,0.789,-1.00,-0.8033
558201,25.100,100237.406,-1.6963,1,083757.00,26.03072166,119.19298553,41.400,6,1.58,0.789,-1.00,-0.8344
558401,25.100,100237.234,-1.6858,1,083757.00,26.03072166,119.19298553,41.400,6,1.58,0.789,-1.00,-0.8241
558601,25.100,100237.055,-1.6699,1,083757.00,26.03072166,119.19298553,41.400,6,1.58,0.789,-1.00,-0.8085
558906,25.100,100236.875,-1.6541,1,083758.00,26.03072929,119.19298553,42.100,6,1.58,0.395,-1.00,-0.7790
559064,25.100,100237.055,-1.6699,1,083758.00,26.03072929,119.19298553,42.100,6,1.58,0.395,-1.00,-0.7945
559201,25.100,100237.055,-1.6699,1,083758.00,26.03072929,119.19298553,42.100,6,1.58,0.395,-1.00,-0.7945
559401,25.100,100236.875,-1.6541,1,083758.00,26.03072929,119.19298553,42.100,6,1.58,0.395,-1.00,-0.7790
559601,25.100,100236.703,-1.6382,1,083758.00,26.03072929,119.19298553,42.100,6,1.58,0.395,-1.00,-0.7634
559908,25.100,100236.109,-1.5906,1,083759.00,26.03073311,119.19298553,42.700,6,1.58,0.346,-1.00,-0.7048
560067,25.100,100235.938,-1.5748,1,083759.00,26.03073311,119.19298553,42.700,6,1.58,0.346,-1.00,-0.6893
560201,25.100,100236.109,-1.5906,1,083759.00,26.03073311,119.19298553,42.700,6,1.58,0.346,-1.00,-0.7048
560401,25.100,100236.109,-1.5906,1,083759.00,26.03073311,119.19298553,42.700,6,1.58,0.346,-1.00,-0.7048
560601,25.100,100235.750,-1.5589,1,083759.00,26.03073311,119.19298553,42.700,6,1.58,0.346,-1.00,-0.6738
560801,25.100,100235.750,-1.5589,1,083800.00,26.03073692,119.19298553,42.700,6,1.58,0.726,-1.00,-0.6738
561002,25.100,100236.344,-1.6065,1,083800.00,26.03073692,119.19298553,43.300,6,1.58,0.726,-1.00,-0.7084
561211,25.100,100236.172,-1.5959,1,083800.00,26.03073692,119.19298553,43.300,6,1.58,0.726,-1.00,-0.6980
561411,25.100,100236.109,-1.5906,1,083800.00,26.03073692,119.19298553,43.300,6,1.58,0.726,-1.00,-0.6928
561611,25.100,100236.109,-1.5906,1,083800.00,26.03073692,119.19298553,43.300,6,1.58,0.726,-1.00,-0.6928
561800,25.100,100236.281,-1.6012,1,083801.00,26.03074074,119.19298553,43.300,6,1.58,0.874,-1.00,-0.7032
562072,25.100,100236.461,-1.6171,1,083801.00,26.03074074,119.19298553,43.700,6,1.58,0.874,-1.00,-0.7107
562211,25.100,100236.281,-1.6012,1,083801.00,26.03074074,119.19298553,43.700,6,1.58,0.874,-1.00,-0.6952
562411,25.100,100235.867,-1.5695,1,083801.00,26.03074074,119.19298553,43.700,6,1.58,0.874,-1.00,-0.6641
562611,25.100,100236.047,-1.5854,1,083801.00,26.03074074,119.19298553,43.700,6,1.58,0.874,-1.00,-0.6797
562906,25.100,100236.047,-1.5854,1,083802.00,26.03074074,119.19298553,44.100,6,1.58,0.537,-1.00,-0.6717
563067,25.100,100236.219,-1.5959,1,083802.00,26.03074074,119.19298553,44.100,6,1.58,0.537,-1.00,-0.6820
563201,25.100,100236.398,-1.6118,1,083802.00,26.03074074,119.19298553,44.100,6,1.58,0.537,-1.00,-0.6976
563401,25.100,100236.398,-1.6118,1,083802.00,26.03074074,119.19298553,44.100,6,1.58,0.537,-1.00,-0.6976
563601,25.100,100236.219,-1.5959,1,083802.00,26.03074074,119.19298553,44.100,6,1.58,0.537,-1.00,-0.6820
563907,25.100,100236.219,-1.5959,1,083803.00,26.03074455,119.19298553,44.400,6,1.58,0.283,-1.00,-0.6760
564068,25.100,100236.219,-1.5959,1,083803.00,26.03074455,119.19298553,44.400,6,1.58,0.283,-1.00,-0.6760
564201,25.100,100236.219,-1.5959,1,083803.00,26.03074455,119.19298553,44.400,6,1.58,0.283,-1.00,-0.6760
