# experiment,gps_baro_fusion
# chip_id,0x58
# p0_pa,100253.609
# baro_hz,5
# alpha,0.980
t_ms,temp_c,pressure_pa,baro_alt_m,gps_valid,gps_utc,lat,lon,gps_alt_m,satellites,hdop,speed_knots,course_deg,fused_alt_m
519812,33.260,100271.344,-1.4902,0,,,,,0,-1.00,-1.000,-1.00,0.0291
520012,33.270,100273.375,-1.6646,0,,,,,0,-1.00,-1.000,-1.00,0.0291
520212,33.280,100272.672,-1.6065,0,,,,,0,-1.00,-1.000,-1.00,0.0291
520409,33.280,100275.016,-1.8020,0,,,,,0,-1.00,-1.000,-1.00,0.0291
520612,33.290,100274.672,-1.7703,0,,,,,0,-1.00,-1.000,-1.00,0.0291
520812,33.290,100273.234,-1.6488,0,,,,,0,-1.00,-1.000,-1.00,0.0291
521012,33.310,100272.250,-1.5695,0,,,,,0,-1.00,-1.000,-1.00,0.0291
521229,33.310,100276.547,-1.9289,0,,,,,0,-1.00,-1.000,-1.00,0.0291
521412,33.310,100275.047,-1.8020,0,,,,,0,-1.00,-1.000,-1.00,0.0291
521612,33.320,100271.953,-1.5431,0,,,,,0,-1.00,-1.000,-1.00,0.0291
521812,33.320,100271.719,-1.5219,0,,,,,0,-1.00,-1.000,-1.00,0.0291
522012,33.330,100272.734,-1.6065,0,,,,,0,-1.00,-1.000,-1.00,0.0291
522230,33.340,100273.891,-1.7069,0,,,,,0,-1.00,-1.000,-1.00,0.0291
522407,33.330,100273.992,-1.7175,0,,,,,0,-1.00,-1.000,-1.00,0.0291
522602,33.340,100274.250,-1.7386,0,,,,,0,-1.00,-1.000,-1.00,0.0291
522802,33.340,100271.383,-1.4955,0,,,,,0,-1.00,-1.000,-1.00,0.0291
523002,33.350,100271.266,-1.4850,0,,,,,0,-1.00,-1.000,-1.00,0.0291
523229,33.350,100274.672,-1.7703,0,,,,,0,-1.00,-1.000,-1.00,0.0291
523412,33.340,100274.500,-1.7598,0,,,,,0,-1.00,-1.000,-1.00,0.0291
523612,33.340,100272.813,-1.6171,0,,,,,0,-1.00,-1.000,-1.00,0.0291
523812,33.330,100273.477,-1.6699,0,,,,,0,-1.00,-1.000,-1.00,0.0291
524012,33.350,100271.219,-1.4797,0,,,,,0,-1.00,-1.000,-1.00,0.0291
524229,33.350,100273.719,-1.6911,0,,,,,0,-1.00,-1.000,-1.00,0.0291
524412,33.340,100275.203,-1.8179,0,,,,,0,-1.00,-1.000,-1.00,0.0291
524612,33.340,100274.250,-1.7386,0,,,,,0,-1.00,-1.000,-1.00,0.0291
524812,33.330,100276.563,-1.9341,0,,,,,0,-1.00,-1.000,-1.00,0.0291
525012,33.330,100275.141,-1.8126,0,,,,,0,-1.00,-1.000,-1.00,0.0291
525229,33.320,100276.313,-1.9130,0,,,,,0,-1.00,-1.000,-1.00,0.0291
525415,33.320,100274.547,-1.7598,0,,,,,0,-1.00,-1.000,-1.00,0.0291
525612,33.320,100274.047,-1.7175,0,,,,,0,-1.00,-1.000,-1.00,0.0291
525812,33.310,100272.953,-1.6276,0,,,,,0,-1.00,-1.000,-1.00,0.0291
526002,33.310,100272.414,-1.5801,0,,,,,0,-1.00,-1.000,-1.00,0.0291
526202,33.320,100269.625,-1.3476,0,,,,,0,-1.00,-1.000,-1.00,0.0291
526411,33.320,100274.188,-1.7333,0,,,,,0,-1.00,-1.000,-1.00,0.0291
526611,33.320,100275.000,-1.8020,0,,,,,0,-1.00,-1.000,-1.00,0.0291
526812,33.310,100271.875,-1.5378,0,,,,,0,-1.00,-1.000,-1.00,0.0291
527002,33.310,100273.969,-1.7122,0,,,,,0,-1.00,-1.000,-1.00,0.0291
527229,33.300,100272.656,-1.6012,0,,,,,0,-1.00,-1.000,-1.00,0.0291
527423,33.300,100272.836,-1.6171,0,,,,,0,-1.00,-1.000,-1.00,0.0291
527602,33.300,100273.891,-1.7069,0,,,,,0,-1.00,-1.000,-1.00,0.0291
527802,33.290,100271.727,-1.5219,0,,,,,0,-1.00,-1.000,-1.00,0.0291
528002,33.290,100275.484,-1.8390,0,,,,,0,-1.00,-1.000,-1.00,0.0291
528229,33.280,100273.594,-1.6805,0,,,,,0,-1.00,-1.000,-1.00,0.0291
528407,33.280,100274.891,-1.7915,0,,,,,0,-1.00,-1.000,-1.00,0.0291
528612,33.290,100273.656,-1.6858,0,,,,,0,-1.00,-1.000,-1.00,0.0291
528812,33.310,100272.781,-1.6118,0,,,,,0,-1.00,-1.000,-1.00,0.0291
529012,33.310,100277.672,-2.0240,0,,,,,0,-1.00,-1.000,-1.00,0.0291
529229,33.310,100273.688,-1.6911,0,,,,,0,-1.00,-1.000,-1.00,0.0291
529412,33.300,100274.242,-1.7333,0,,,,,0,-1.00,-1.000,-1.00,0.0291
529612,33.300,100274.242,-1.7333,0,,,,,0,-1.00,-1.000,-1.00,0.0291
529812,33.300,100274.422,-1.7492,0,,,,,0,-1.00,-1.000,-1.00,0.0291
530012,33.300,100275.500,-1.8443,0,,,,,0,-1.00,-1.000,-1.00,0.0291
530230,33.290,100275.688,-1.8549,0,,,,,0,-1.00,-1.000,-1.00,0.0291
530407,33.280,100272.336,-1.5748,0,,,,,0,-1.00,-1.000,-1.00,0.0291
530612,33.290,100271.219,-1.4797,0,,,,,0,-1.00,-1.000,-1.00,0.0291
530812,33.290,100272.750,-1.6118,0,,,,,0,-1.00,-1.000,-1.00,0.0291
531012,33.290,100268.859,-1.2841,0,,,,,0,-1.00,-1.000,-1.00,0.0291
531229,33.290,100275.086,-1.8073,0,,,,,0,-1.00,-1.000,-1.00,0.0291
531412,33.280,100272.516,-1.5906,0,,,,,0,-1.00,-1.000,-1.00,0.0291
531612,33.280,100271.852,-1.5325,0,,,,,0,-1.00,-1.000,-1.00,0.0291
531812,33.280,100271.953,-1.5431,0,,,,,0,-1.00,-1.000,-1.00,0.0291
532002,33.280,100274.719,-1.7756,0,,,,,0,-1.00,-1.000,-1.00,0.0291
532202,33.280,100273.867,-1.7069,0,,,,,0,-1.00,-1.000,-1.00,0.0291
532402,33.270,100273.039,-1.6329,0,,,,,0,-1.00,-1.000,-1.00,0.0291
532602,33.280,100274.766,-1.7809,0,,,,,0,-1.00,-1.000,-1.00,0.0291
532802,33.280,100271.719,-1.5219,0,,,,,0,-1.00,-1.000,-1.00,0.0291
533002,33.270,100274.469,-1.7545,0,,,,,0,-1.00,-1.000,-1.00,0.0291
533228,33.270,100273.633,-1.6858,0,,,,,0,-1.00,-1.000,-1.00,0.0291
533412,33.280,100272.438,-1.5854,0,,,,,0,-1.00,-1.000,-1.00,0.0291
533612,33.280,100274.281,-1.7386,0,,,,,0,-1.00,-1.000,-1.00,0.0291
533812,33.270,100274.172,-1.7280,0,,,,,0,-1.00,-1.000,-1.00,0.0291
534012,33.280,100270.828,-1.4480,0,,,,,0,-1.00,-1.000,-1.00,0.0291
534229,33.270,100269.820,-1.3634,0,,,,,0,-1.00,-1.000,-1.00,0.0291
534412,33.270,100272.563,-1.5959,0,,,,,0,-1.00,-1.000,-1.00,0.0291
534612,33.280,100272.078,-1.5537,0,,,,,0,-1.00,-1.000,-1.00,0.0291
534812,33.280,100272.250,-1.5695,0,,,,,0,-1.00,-1.000,-1.00,0.0291
535012,33.260,100270.563,-1.4268,0,,,,,0,-1.00,-1.000,-1.00,0.0291
535229,33.250,100268.938,-1.2894,0,,,,,0,-1.00,-1.000,-1.00,0.0291
535412,33.260,100272.773,-1.6118,0,,,,,0,-1.00,-1.000,-1.00,0.0291
535612,33.260,100274.141,-1.7280,0,,,,,0,-1.00,-1.000,-1.00,0.0291
535812,33.260,100272.109,-1.5589,0,,,,,0,-1.00,-1.000,-1.00,0.0291
536012,33.260,100271.578,-1.5114,0,,,,,0,-1.00,-1.000,-1.00,0.0291
536229,33.270,100275.164,-1.8126,0,,,,,0,-1.00,-1.000,-1.00,0.0291
536412,33.270,100271.172,-1.4797,0,,,,,0,-1.00,-1.000,-1.00,0.0291
536612,33.270,100270.508,-1.4215,0,,,,,0,-1.00,-1.000,-1.00,0.0291
536812,33.280,100272.078,-1.5537,0,,,,,0,-1.00,-1.000,-1.00,0.0291
537012,33.280,100273.766,-1.6963,0,,,,,0,-1.00,-1.000,-1.00,0.0291
537231,33.280,100272.609,-1.6012,0,,,,,0,-1.00,-1.000,-1.00,0.0291
537400,33.280,100272.516,-1.5906,0,,,,,0,-1.00,-1.000,-1.00,0.0291
537602,33.290,100273.344,-1.6593,0,,,,,0,-1.00,-1.000,-1.00,0.0291
537802,33.290,100272.938,-1.6276,0,,,,,0,-1.00,-1.000,-1.00,0.0291
538002,33.290,100270.500,-1.4215,0,,,,,0,-1.00,-1.000,-1.00,0.0291
538202,33.280,100272.695,-1.6065,0,,,,,0,-1.00,-1.000,-1.00,0.0291
538411,33.270,100272.859,-1.6224,0,,,,,0,-1.00,-1.000,-1.00,0.0291
538602,33.260,100271.094,-1.4691,0,,,,,0,-1.00,-1.000,-1.00,0.0291
538802,33.260,100271.344,-1.4902,0,,,,,0,-1.00,-1.000,-1.00,0.0291
539002,33.250,100270.031,-1.3793,0,,,,,0,-1.00,-1.000,-1.00,0.0291
539229,33.260,100272.188,-1.5642,0,,,,,0,-1.00,-1.000,-1.00,0.0291
539406,33.260,100273.625,-1.6858,0,,,,,0,-1.00,-1.000,-1.00,0.0291
539602,33.260,100273.445,-1.6699,0,,,,,0,-1.00,-1.000,-1.00,0.0291
539802,33.260,100272.289,-1.5695,0,,,,,0,-1.00,-1.000,-1.00,0.0291
540002,33.260,100273.906,-1.7069,0,,,,,0,-1.00,-1.000,-1.00,0.0291
540230,33.250,100270.031,-1.3793,0,,,,,0,-1.00,-1.000,-1.00,0.0291
540412,33.260,100273.602,-1.6805,0,,,,,0,-1.00,-1.000,-1.00,0.0291
540612,33.250,100271.391,-1.4955,0,,,,,0,-1.00,-1.000,-1.00,0.0291
540812,33.240,100271.914,-1.5431,0,,,,,0,-1.00,-1.000,-1.00,0.0291
541012,33.250,100272.047,-1.5537,0,,,,,0,-1.00,-1.000,-1.00,0.0291
541228,33.240,100272.383,-1.5801,0,,,,,0,-1.00,-1.000,-1.00,0.0291
541412,33.240,100272.383,-1.5801,0,,,,,0,-1.00,-1.000,-1.00,0.0291
541612,33.240,100271.203,-1.4797,0,,,,,0,-1.00,-1.000,-1.00,0.0291
541812,33.240,100272.219,-1.5642,0,,,,,0,-1.00,-1.000,-1.00,0.0291
542002,33.240,100272.031,-1.5484,0,,,,,0,-1.00,-1.000,-1.00,0.0291
542230,33.240,100272.578,-1.5959,0,,,,,0,-1.00,-1.000,-1.00,0.0291
542407,33.240,100272.148,-1.5589,0,,,,,0,-1.00,-1.000,-1.00,0.0291
542612,33.240,100273.281,-1.6541,0,,,,,0,-1.00,-1.000,-1.00,0.0291
542812,33.240,100273.453,-1.6699,0,,,,,0,-1.00,-1.000,-1.00,0.0291
543012,33.250,100270.258,-1.4004,0,,,,,0,-1.00,-1.000,-1.00,0.0291
543230,33.240,100273.102,-1.6382,0,,,,,0,-1.00,-1.000,-1.00,0.0291
543412,33.230,100272.906,-1.6224,0,,,,,0,-1.00,-1.000,-1.00,0.0291
543612,33.230,100271.188,-1.4797,0,,,,,0,-1.00,-1.000,-1.00,0.0291
543812,33.230,100268.969,-1.2947,0,,,,,0,-1.00,-1.000,-1.00,0.0291
544012,33.230,100269.281,-1.3159,0,,,,,0,-1.00,-1.000,-1.00,0.0291
544212,33.240,100270.891,-1.4533,0,,,,,0,-1.00,-1.000,-1.00,0.0291
544415,33.250,100272.766,-1.6118,0,,,,,0,-1.00,-1.000,-1.00,0.0291
544602,33.250,100273.594,-1.6805,0,,,,,0,-1.00,-1.000,-1.00,0.0291
544802,33.250,100272.047,-1.5537,0,,,,,0,-1.00,-1.000,-1.00,0.0291
545002,33.250,100272.344,-1.5748,0,,,,,0,-1.00,-1.000,-1.00,0.0291
545230,33.260,100268.117,-1.2207,0,,,,,0,-1.00,-1.000,-1.00,0.0291
545415,33.270,100270.531,-1.4215,0,,,,,0,-1.00,-1.000,-1.00,0.0291
545612,33.270,100273.813,-1.7016,0,,,,,0,-1.00,-1.000,-1.00,0.0291
545812,33.270,100271.047,-1.4691,0,,,,,0,-1.00,-1.000,-1.00,0.0291
546012,33.270,100272.914,-1.6224,0,,,,,0,-1.00,-1.000,-1.00,0.0291
546230,33.280,100273.641,-1.6858,0,,,,,0,-1.00,-1.000,-1.00,0.0291
546415,33.280,100269.570,-1.3423,0,,,,,0,-1.00,-1.000,-1.00,0.0291
546612,33.280,100271.188,-1.4797,0,,,,,0,-1.00,-1.000,-1.00,0.0291
546812,33.280,100268.188,-1.2260,0,,,,,0,-1.00,-1.000,-1.00,0.0291
547012,33.270,100273.859,-1.7016,0,,,,,0,-1.00,-1.000,-1.00,0.0291
547230,33.260,100272.016,-1.5484,0,,,,,0,-1.00,-1.000,-1.00,0.0291
547407,33.260,100271.625,-1.5167,0,,,,,0,-1.00,-1.000,-1.00,0.0291
547612,33.270,100272.859,-1.6224,0,,,,,0,-1.00,-1.000,-1.00,0.0291
547812,33.270,100274.172,-1.7280,0,,,,,0,-1.00,-1.000,-1.00,0.0291
548012,33.270,100271.711,-1.5219,0,,,,,0,-1.00,-1.000,-1.00,0.0291
548230,33.270,100270.156,-1.3951,0,,,,,0,-1.00,-1.000,-1.00,0.0291
548415,33.260,100271.703,-1.5219,0,,,,,0,-1.00,-1.000,-1.00,0.0291
548612,33.230,100271.656,-1.5167,0,,,,,0,-1.00,-1.000,-1.00,0.0291
548812,33.220,100270.469,-1.4163,0,,,,,0,-1.00,-1.000,-1.00,0.0291
549012,33.210,100271.203,-1.4797,0,,,,,0,-1.00,-1.000,-1.00,0.0291
549230,33.180,100270.891,-1.4533,0,,,,,0,-1.00,-1.000,-1.00,0.0291
549407,33.170,100269.859,-1.3687,0,,,,,0,-1.00,-1.000,-1.00,0.0291
549612,33.170,100271.109,-1.4744,0,,,,,0,-1.00,-1.000,-1.00,0.0291
549812,33.160,100270.234,-1.4004,0,,,,,0,-1.00,-1.000,-1.00,0.0291
550012,33.160,100271.125,-1.4744,0,,,,,0,-1.00,-1.000,-1.00,0.0291
550212,33.150,100270.070,-1.3846,0,,,,,0,-1.00,-1.000,-1.00,0.0291
550411,33.140,100269.992,-1.3793,0,,,,,0,-1.00,-1.000,-1.00,0.0291
550606,33.140,100271.367,-1.4955,0,,,,,0,-1.00,-1.000,-1.00,0.0291
550812,33.140,100270.813,-1.4480,0,,,,,0,-1.00,-1.000,-1.00,0.0291
551012,33.150,100271.125,-1.4744,0,,,,,0,-1.00,-1.000,-1.00,0.0291
551232,33.150,100269.406,-1.3317,0,,,,,0,-1.00,-1.000,-1.00,0.0291
551440,33.150,100272.195,-1.5642,0,,,,,0,-1.00,-1.000,-1.00,0.0291
551602,33.140,100276.000,-1.8866,0,,,,,0,-1.00,-1.000,-1.00,0.0291
551802,33.130,100271.102,-1.4744,0,,,,,0,-1.00,-1.000,-1.00,0.0291
552002,33.130,100270.797,-1.4480,0,,,,,0,-1.00,-1.000,-1.00,0.0291
552231,33.130,100270.703,-1.4374,0,,,,,0,-1.00,-1.000,-1.00,0.0291
552431,33.130,100268.781,-1.2736,0,,,,,0,-1.00,-1.000,-1.00,0.0291
552612,33.130,100270.703,-1.4374,0,,,,,0,-1.00,-1.000,-1.00,0.0291
552812,33.140,100273.031,-1.6329,0,,,,,0,-1.00,-1.000,-1.00,0.0291
553012,33.140,100268.656,-1.2683,0,,,,,0,-1.00,-1.000,-1.00,0.0291
553232,33.150,100272.625,-1.6012,0,,,,,0,-1.00,-1.000,-1.00,0.0291
553431,33.150,100268.391,-1.2419,0,,,,,0,-1.00,-1.000,-1.00,0.0291
553602,33.150,100271.688,-1.5219,0,,,,,0,-1.00,-1.000,-1.00,0.0291
553802,33.140,100268.375,-1.2419,0,,,,,0,-1.00,-1.000,-1.00,0.0291
554002,33.160,100271.484,-1.5061,0,,,,,0,-1.00,-1.000,-1.00,0.0291
554229,33.160,100272.383,-1.5801,0,,,,,0,-1.00,-1.000,-1.00,0.0291
554415,33.160,100271.328,-1.4902,0,,,,,0,-1.00,-1.000,-1.00,0.0291
554612,33.140,100270.984,-1.4638,0,,,,,0,-1.00,-1.000,-1.00,0.0291
554812,33.150,100272.906,-1.6224,0,,,,,0,-1.00,-1.000,-1.00,0.0291
555012,33.150,100271.078,-1.4691,0,,,,,0,-1.00,-1.000,-1.00,0.0291
555230,33.150,100270.891,-1.4533,0,,,,,0,-1.00,-1.000,-1.00,0.0291
555431,33.160,100273.359,-1.6646,0,,,,,0,-1.00,-1.000,-1.00,0.0291
555612,33.160,100273.281,-1.6541,0,,,,,0,-1.00,-1.000,-1.00,0.0291
555812,33.160,100271.805,-1.5325,0,,,,,0,-1.00,-1.000,-1.00,0.0291
556012,33.160,100271.984,-1.5484,0,,,,,0,-1.00,-1.000,-1.00,0.0291
556212,33.170,100271.813,-1.5325,0,,,,,0,-1.00,-1.000,-1.00,0.0291
556411,33.180,100273.016,-1.6329,0,,,,,0,-1.00,-1.000,-1.00,0.0291
556611,33.190,100272.375,-1.5801,0,,,,,0,-1.00,-1.000,-1.00,0.0291
556812,33.190,100271.266,-1.4850,0,,,,,0,-1.00,-1.000,-1.00,0.0291
557012,33.200,100271.391,-1.4955,0,,,,,0,-1.00,-1.000,-1.00,0.0291
557230,33.200,100269.961,-1.3740,0,,,,,0,-1.00,-1.000,-1.00,0.0291
557429,33.210,100270.797,-1.4480,0,,,,,0,-1.00,-1.000,-1.00,0.0291
557612,33.210,100267.922,-1.2049,0,,,,,0,-1.00,-1.000,-1.00,0.0291
557812,33.220,100273.563,-1.6805,0,,,,,0,-1.00,-1.000,-1.00,0.0291
558012,33.230,100271.727,-1.5219,0,,,,,0,-1.00,-1.000,-1.00,0.0291
558229,33.230,100269.734,-1.3581,0,,,,,0,-1.00,-1.000,-1.00,0.0291
558420,33.220,100267.172,-1.1415,0,,,,,0,-1.00,-1.000,-1.00,0.0291
558602,33.240,100272.750,-1.6118,0,,,,,0,-1.00,-1.000,-1.00,0.0291
558802,33.230,100270.625,-1.4321,0,,,,,0,-1.00,-1.000,-1.00,0.0291
559002,33.240,100270.484,-1.4215,0,,,,,0,-1.00,-1.000,-1.00,0.0291
559230,33.240,100270.891,-1.4533,0,,,,,0,-1.00,-1.000,-1.00,0.0291
559420,33.250,100269.359,-1.3264,0,,,,,0,-1.00,-1.000,-1.00,0.0291
559602,33.250,100269.547,-1.3423,0,,,,,0,-1.00,-1.000,-1.00,0.0291
559802,33.260,100272.414,-1.5801,0,,,,,0,-1.00,-1.000,-1.00,0.0291
560002,33.250,100270.906,-1.4533,0,,,,,0,-1.00,-1.000,-1.00,0.0291
560229,33.260,100271.516,-1.5061,0,,,,,0,-1.00,-1.000,-1.00,0.0291
560419,33.260,100270.141,-1.3898,0,,,,,0,-1.00,-1.000,-1.00,0.0291
560602,33.260,100271.984,-1.5484,0,,,,,0,-1.00,-1.000,-1.00,0.0291
560802,33.270,100272.422,-1.5854,0,,,,,0,-1.00,-1.000,-1.00,0.0291
561002,33.250,100270.367,-1.4110,0,,,,,0,-1.00,-1.000,-1.00,0.0291
561229,33.250,100270.008,-1.3793,0,,,,,0,-1.00,-1.000,-1.00,0.0291
561406,33.260,100273.313,-1.6593,0,,,,,0,-1.00,-1.000,-1.00,0.0291
561602,33.250,100269.422,-1.3317,0,,,,,0,-1.00,-1.000,-1.00,0.0291
561802,33.250,100269.188,-1.3106,0,,,,,0,-1.00,-1.000,-1.00,0.0291
562002,33.240,100270.125,-1.3898,0,,,,,0,-1.00,-1.000,-1.00,0.0291
562202,33.250,100267.930,-1.2049,0,,,,,0,-1.00,-1.000,-1.00,0.0291
562414,33.260,100270.094,-1.3846,0,,,,,0,-1.00,-1.000,-1.00,0.0291
562602,33.260,100268.766,-1.2736,0,,,,,0,-1.00,-1.000,-1.00,0.0291
562802,33.270,100270.508,-1.4215,0,,,,,0,-1.00,-1.000,-1.00,0.0291
563002,33.270,100272.328,-1.5748,0,,,,,0,-1.00,-1.000,-1.00,0.0291
563229,33.270,100269.969,-1.3793,0,,,,,0,-1.00,-1.000,-1.00,0.0291
563414,33.260,100269.195,-1.3106,0,,,,,0,-1.00,-1.000,-1.00,0.0291
563612,33.260,100270.938,-1.4585,0,,,,,0,-1.00,-1.000,-1.00,0.0291
563812,33.280,100271.422,-1.5008,0,,,,,0,-1.00,-1.000,-1.00,0.0291
564012,33.290,100271.578,-1.5114,0,,,,,0,-1.00,-1.000,-1.00,0.0291
564230,33.290,100272.875,-1.6224,0,,,,,0,-1.00,-1.000,-1.00,0.0291
564407,33.290,100271.266,-1.4850,0,,,,,0,-1.00,-1.000,-1.00,0.0291
564602,33.300,100270.383,-1.4110,0,,,,,0,-1.00,-1.000,-1.00,0.0291
564802,33.300,100271.563,-1.5114,0,,,,,0,-1.00,-1.000,-1.00,0.0291
565002,33.300,100270.203,-1.3951,0,,,,,0,-1.00,-1.000,-1.00,0.0291
565229,33.310,100271.766,-1.5272,0,,,,,0,-1.00,-1.000,-1.00,0.0291
565406,33.310,100271.594,-1.5114,0,,,,,0,-1.00,-1.000,-1.00,0.0291
565612,33.310,100270.516,-1.4215,0,,,,,0,-1.00,-1.000,-1.00,0.0291
565812,33.300,100267.516,-1.1679,0,,,,,0,-1.00,-1.000,-1.00,0.0291
566012,33.310,100271.406,-1.4955,0,,,,,0,-1.00,-1.000,-1.00,0.0291
566230,33.320,100271.008,-1.4638,0,,,,,0,-1.00,-1.000,-1.00,0.0291
566407,33.320,100270.961,-1.4585,0,,,,,0,-1.00,-1.000,-1.00,0.0291
566602,33.320,100272.578,-1.5959,0,,,,,0,-1.00,-1.000,-1.00,0.0291
566802,33.330,100271.734,-1.5272,0,,,,,0,-1.00,-1.000,-1.00,0.0291
567002,33.320,100271.422,-1.5008,0,,,,,0,-1.00,-1.000,-1.00,0.0291
567235,33.320,100269.859,-1.3687,0,,,,,0,-1.00,-1.000,-1.00,0.0291
567412,33.330,100268.922,-1.2894,0,,,,,0,-1.00,-1.000,-1.00,0.0291
567612,33.340,100267.086,-1.1362,0,,,,,0,-1.00,-1.000,-1.00,0.0291
567812,33.350,100270.500,-1.4215,0,,,,,0,-1.00,-1.000,-1.00,0.0291
568012,33.340,100268.953,-1.2894,0,,,,,0,-1.00,-1.000,-1.00,0.0291
568212,33.350,100271.938,-1.5431,0,,,,,0,-1.00,-1.000,-1.00,0.0291
568411,33.350,100270.859,-1.4533,0,,,,,0,-1.00,-1.000,-1.00,0.0291
568602,33.340,100268.469,-1.2524,0,,,,,0,-1.00,-1.000,-1.00,0.0291
568802,33.350,100268.938,-1.2894,0,,,,,0,-1.00,-1.000,-1.00,0.0291
569002,33.350,100270.094,-1.3846,0,,,,,0,-1.00,-1.000,-1.00,0.0291
569229,33.360,100271.609,-1.5167,0,,,,,0,-1.00,-1.000,-1.00,0.0291
569407,33.360,100270.586,-1.4268,0,,,,,0,-1.00,-1.000,-1.00,0.0291
569602,33.350,100271.109,-1.4744,0,,,,,0,-1.00,-1.000,-1.00,0.0291
569802,33.350,100270.906,-1.4533,0,,,,,0,-1.00,-1.000,-1.00,0.0291
570002,33.360,100271.297,-1.4902,0,,,,,0,-1.00,-1.000,-1.00,0.0291
570229,33.360,100271.484,-1.5061,0,,,,,0,-1.00,-1.000,-1.00,0.0291
570406,33.360,100267.898,-1.2049,0,,,,,0,-1.00,-1.000,-1.00,0.0291
570612,33.360,100271.961,-1.5431,0,,,,,0,-1.00,-1.000,-1.00,0.0291
570812,33.360,100271.063,-1.4691,0,,,,,0,-1.00,-1.000,-1.00,0.0291
571012,33.350,100268.969,-1.2947,0,,,,,0,-1.00,-1.000,-1.00,0.0291
571233,33.340,100272.055,-1.5537,0,,,,,0,-1.00,-1.000,-1.00,0.0291
571411,33.340,100271.258,-1.4850,0,,,,,0,-1.00,-1.000,-1.00,0.0291
571612,33.320,100273.641,-1.6858,0,,,,,0,-1.00,-1.000,-1.00,0.0291
571812,33.330,100272.625,-1.6012,0,,,,,0,-1.00,-1.000,-1.00,0.0291
572012,33.320,100271.141,-1.4744,0,,,,,0,-1.00,-1.000,-1.00,0.0291
572229,33.320,100270.398,-1.4110,0,,,,,0,-1.00,-1.000,-1.00,0.0291
572407,33.310,100271.359,-1.4955,0,,,,,0,-1.00,-1.000,-1.00,0.0291
572602,33.300,100271.563,-1.5114,0,,,,,0,-1.00,-1.000,-1.00,0.0291
572802,33.290,100271.016,-1.4638,0,,,,,0,-1.00,-1.000,-1.00,0.0291
573002,33.290,100274.438,-1.7545,0,,,,,0,-1.00,-1.000,-1.00,0.0291
573232,33.270,100272.969,-1.6276,0,,,,,0,-1.00,-1.000,-1.00,0.0291
573409,33.270,100271.227,-1.4797,0,,,,,0,-1.00,-1.000,-1.00,0.0291
573612,33.270,100271.656,-1.5167,0,,,,,0,-1.00,-1.000,-1.00,0.0291
573812,33.280,100271.133,-1.4744,0,,,,,0,-1.00,-1.000,-1.00,0.0291
574012,33.280,100272.211,-1.5642,0,,,,,0,-1.00,-1.000,-1.00,0.0291
574212,33.280,100269.641,-1.3476,0,,,,,0,-1.00,-1.000,-1.00,0.0291
574413,33.290,100269.477,-1.3370,0,,,,,0,-1.00,-1.000,-1.00,0.0291
574602,33.290,100269.000,-1.2947,0,,,,,0,-1.00,-1.000,-1.00,0.0291
574802,33.290,100270.195,-1.3951,0,,,,,0,-1.00,-1.000,-1.00,0.0291
575002,33.300,100271.734,-1.5272,0,,,,,0,-1.00,-1.000,-1.00,0.0291
575231,33.290,100270.430,-1.4163,0,,,,,0,-1.00,-1.000,-1.00,0.0291
575408,33.300,100274.063,-1.7228,0,,,,,0,-1.00,-1.000,-1.00,0.0291
575612,33.290,100271.578,-1.5114,0,,,,,0,-1.00,-1.000,-1.00,0.0291
575812,33.260,100267.180,-1.1415,0,,,,,0,-1.00,-1.000,-1.00,0.0291
576012,33.280,100272.391,-1.5801,0,,,,,0,-1.00,-1.000,-1.00,0.0291
576230,33.270,100270.633,-1.4321,0,,,,,0,-1.00,-1.000,-1.00,0.0291
576407,33.260,100268.297,-1.2366,0,,,,,0,-1.00,-1.000,-1.00,0.0291
576612,33.260,100267.453,-1.1626,0,,,,,0,-1.00,-1.000,-1.00,0.0291
576812,33.260,100270.859,-1.4533,0,,,,,0,-1.00,-1.000,-1.00,0.0291
577012,33.270,100268.359,-1.2419,0,,,,,0,-1.00,-1.000,-1.00,0.0291
577232,33.280,100273.031,-1.6329,0,,,,,0,-1.00,-1.000,-1.00,0.0291
577417,33.280,100270.641,-1.4321,0,,,,,0,-1.00,-1.000,-1.00,0.0291
577602,33.270,100270.000,-1.3793,0,,,,,0,-1.00,-1.000,-1.00,0.0291
577802,33.280,100271.719,-1.5219,0,,,,,0,-1.00,-1.000,-1.00,0.0291
578002,33.270,100271.844,-1.5325,0,,,,,0,-1.00,-1.000,-1.00,0.0291
578229,33.270,100271.656,-1.5167,0,,,,,0,-1.00,-1.000,-1.00,0.0291
578406,33.270,100268.313,-1.2366,0,,,,,0,-1.00,-1.000,-1.00,0.0291
578612,33.270,100272.070,-1.5537,0,,,,,0,-1.00,-1.000,-1.00,0.0291
578812,33.270,100270.766,-1.4427,0,,,,,0,-1.00,-1.000,-1.00,0.0291
579012,33.270,100271.125,-1.4744,0,,,,,0,-1.00,-1.000,-1.00,0.0291
579229,33.280,100270.828,-1.4480,0,,,,,0,-1.00,-1.000,-1.00,0.0291
579407,33.280,100270.703,-1.4374,0,,,,,0,-1.00,-1.000,-1.00,0.0291
579602,33.270,100272.016,-1.5484,0,,,,,0,-1.00,-1.000,-1.00,0.0291
579802,33.280,100269.445,-1.3317,0,,,,,0,-1.00,-1.000,-1.00,0.0291
