# experiment,gps_baro_fusion
# chip_id,0x58
# p0_pa,100253.883
# baro_hz,5
# alpha,0.980
t_ms,temp_c,pressure_pa,baro_alt_m,gps_valid,gps_utc,lat,lon,gps_alt_m,satellites,hdop,speed_knots,course_deg,fused_alt_m
505803,31.570,100275.703,-1.8337,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
506016,31.570,100275.031,-1.7809,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
506206,31.560,100275.688,-1.8337,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
506406,31.560,100275.273,-1.8020,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
506606,31.560,100275.250,-1.7967,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
506806,31.560,100276.141,-1.8707,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
507016,31.570,100273.250,-1.6276,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
507216,31.560,100275.984,-1.8602,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
507416,31.560,100274.297,-1.7175,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
507616,31.560,100275.813,-1.8443,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
507805,31.560,100271.578,-1.4902,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
508005,31.570,100274.313,-1.7175,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
508206,31.570,100273.453,-1.6488,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
508406,31.570,100275.344,-1.8073,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
508606,31.570,100270.828,-1.4268,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
508805,31.580,100273.281,-1.6329,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
509016,31.580,100274.234,-1.7122,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
509216,31.580,100274.828,-1.7650,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
509416,31.590,100276.156,-1.8760,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
509616,31.600,100277.375,-1.9764,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
509816,31.600,100276.297,-1.8866,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
510008,31.590,100273.656,-1.6646,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
510206,31.590,100275.375,-1.8073,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
510406,31.600,100275.359,-1.8073,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
510606,31.600,100276.078,-1.8654,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
510808,31.600,100274.516,-1.7333,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
511008,31.600,100273.266,-1.6329,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
511206,31.600,100276.797,-1.9289,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
511406,31.590,100274.305,-1.7175,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
511606,31.590,100273.719,-1.6699,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
511806,31.600,100275.281,-1.8020,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
512016,31.590,100275.563,-1.8232,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
512216,31.600,100274.156,-1.7069,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
512416,31.590,100276.273,-1.8866,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
512616,31.600,100275.359,-1.8073,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
512805,31.600,100276.531,-1.9077,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
513006,31.590,100273.953,-1.6858,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
513206,31.600,100276.594,-1.9130,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
513406,31.600,100277.547,-1.9923,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
513606,31.600,100273.734,-1.6699,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
513808,31.610,100274.586,-1.7439,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
514016,31.610,100273.281,-1.6329,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
514216,31.610,100274.172,-1.7069,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
514416,31.610,100273.992,-1.6911,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
514616,31.600,100276.945,-1.9394,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
514804,31.610,100276.141,-1.8707,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
515016,31.610,100273.875,-1.6805,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
515216,31.600,100273.938,-1.6858,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
515416,31.620,100278.477,-2.0715,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
515616,31.610,100273.391,-1.6435,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
515816,31.620,100276.688,-1.9183,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
516009,31.620,100274.719,-1.7545,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
516216,31.620,100276.750,-1.9236,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
516416,31.630,100277.594,-1.9976,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
516616,31.630,100276.422,-1.8972,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
516805,31.630,100277.117,-1.9553,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
517016,31.620,100277.656,-1.9976,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
517216,31.620,100275.313,-1.8020,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
517416,31.620,100274.680,-1.7492,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
517616,31.620,100274.680,-1.7492,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
517805,31.630,100273.844,-1.6805,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
518006,31.640,100275.109,-1.7862,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
518216,31.640,100277.969,-2.0240,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
518416,31.630,100276.484,-1.9024,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
518616,31.630,100275.633,-1.8285,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
518805,31.620,100274.805,-1.7598,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
519016,31.610,100276.188,-1.8760,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
519216,31.600,100274.469,-1.7333,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
519416,31.610,100275.242,-1.7967,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
519616,31.600,100274.797,-1.7598,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
519805,31.600,100276.047,-1.8654,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
520006,31.600,100273.734,-1.6699,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
520206,31.590,100272.344,-1.5537,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
520406,31.600,100276.125,-1.8707,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
520606,31.580,100275.188,-1.7915,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
520809,31.570,100273.742,-1.6699,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
521006,31.570,100277.703,-2.0028,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
521206,31.570,100274.930,-1.7703,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
521406,31.560,100275.867,-1.8496,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
521606,31.560,100275.547,-1.8232,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
521806,31.560,100278.461,-2.0663,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
522014,31.540,100274.023,-1.6963,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
522222,31.530,100274.211,-1.7122,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
522406,31.510,100272.219,-1.5431,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
522606,31.510,100276.141,-1.8707,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
522808,31.490,100272.359,-1.5537,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
523003,31.490,100272.000,-1.5219,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
523216,31.500,100272.859,-1.5959,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
523416,31.500,100274.578,-1.7439,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
523616,31.490,100272.305,-1.5484,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
523813,31.500,100275.625,-1.8285,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
524008,31.490,100273.430,-1.6435,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
524206,31.480,100270.773,-1.4215,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
524406,31.480,100273.984,-1.6911,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
524606,31.470,100272.359,-1.5537,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
524807,31.460,100273.422,-1.6435,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
525002,31.460,100277.125,-1.9553,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
525216,31.460,100271.273,-1.4638,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
525416,31.460,100272.281,-1.5484,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
525616,31.460,100270.922,-1.4321,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
525809,31.460,100275.383,-1.8073,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
526009,31.450,100276.438,-1.8972,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
526206,31.440,100273.188,-1.6224,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
526406,31.420,100271.477,-1.4797,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
526606,31.420,100273.203,-1.6276,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
526809,31.410,100274.672,-1.7492,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
527009,31.390,100274.820,-1.7598,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
527206,31.380,100275.219,-1.7967,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
527406,31.380,100273.609,-1.6593,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
527606,31.380,100271.828,-1.5114,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
527806,31.380,100272.125,-1.5325,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
528013,31.380,100272.180,-1.5378,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
528216,31.380,100273.313,-1.6329,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
528416,31.370,100273.055,-1.6118,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
528616,31.370,100275.828,-1.8443,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
528808,31.350,100271.094,-1.4480,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
529016,31.340,100271.609,-1.4902,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
529216,31.340,100275.359,-1.8073,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
529416,31.320,100273.750,-1.6699,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
529616,31.310,100274.766,-1.7545,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
529807,31.320,100275.203,-1.7915,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
530024,31.310,100276.648,-1.9130,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
530216,31.290,100276.375,-1.8919,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
530416,31.280,100276.594,-1.9130,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
530616,31.280,100279.031,-2.1138,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
530805,31.270,100274.555,-1.7386,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
531022,31.260,100273.141,-1.6224,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
531206,31.250,100275.406,-1.8126,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
531406,31.240,100272.891,-1.6012,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
531606,31.240,100272.813,-1.5906,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
531805,31.220,100272.141,-1.5378,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
532005,31.220,100273.430,-1.6435,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
532206,31.210,100271.141,-1.4533,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
532406,31.210,100272.344,-1.5537,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
532606,31.200,100273.625,-1.6593,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
532805,31.200,100276.125,-1.8707,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
533006,31.190,100275.453,-1.8126,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
533206,31.190,100276.109,-1.8707,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
533406,31.190,100273.047,-1.6118,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
533606,31.180,100273.703,-1.6646,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
533806,31.170,100274.047,-1.6963,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
534021,31.160,100274.250,-1.7122,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
534216,31.150,100276.609,-1.9130,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
534416,31.140,100273.672,-1.6646,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
534616,31.130,100272.820,-1.5959,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
534805,31.120,100273.219,-1.6276,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
535006,31.120,100271.555,-1.4850,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
535206,31.120,100274.047,-1.6963,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
535406,31.130,100273.297,-1.6329,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
535606,31.130,100275.320,-1.8020,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
535805,31.120,100273.984,-1.6911,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
536016,31.120,100271.703,-1.5008,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
536216,31.120,100272.805,-1.5906,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
536416,31.110,100273.672,-1.6646,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
536616,31.100,100270.656,-1.4110,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
536804,31.100,100270.328,-1.3846,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
537016,31.090,100272.453,-1.5642,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
537206,31.090,100270.125,-1.3687,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
537406,31.090,100271.555,-1.4850,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
537606,31.080,100270.703,-1.4163,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
537806,31.090,100273.578,-1.6593,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
538006,31.090,100270.484,-1.3951,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
538206,31.100,100274.406,-1.7280,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
538406,31.100,100273.953,-1.6858,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
538606,31.100,100271.367,-1.4691,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
538809,31.100,100271.188,-1.4585,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
539016,31.100,100270.563,-1.4057,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
539216,31.100,100271.813,-1.5061,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
539416,31.100,100274.305,-1.7175,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
539616,31.100,100269.125,-1.2841,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
539816,31.110,100271.648,-1.4955,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
540002,31.110,100271.828,-1.5114,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
540206,31.110,100271.328,-1.4691,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
540406,31.120,100274.469,-1.7333,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
540606,31.120,100272.625,-1.5748,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
540804,31.130,100270.797,-1.4215,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
541016,31.130,100269.078,-1.2789,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
541216,31.140,100270.641,-1.4110,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
541416,31.140,100268.555,-1.2366,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
541616,31.150,100271.734,-1.5008,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
541804,31.140,100270.938,-1.4374,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
542004,31.140,100272.656,-1.5801,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
542216,31.140,100272.250,-1.5431,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
542416,31.130,100271.156,-1.4533,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
542616,31.130,100271.875,-1.5114,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
542805,31.130,100272.516,-1.5695,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
543016,31.130,100270.086,-1.3634,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
543216,31.150,100274.047,-1.6963,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
543416,31.150,100274.875,-1.7650,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
543616,31.150,100274.516,-1.7333,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
543805,31.140,100270.063,-1.3634,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
544005,31.140,100272.922,-1.6012,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
544206,31.130,100272.109,-1.5325,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
544406,31.130,100273.000,-1.6065,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
544606,31.110,100266.297,-1.0463,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
544805,31.120,100269.469,-1.3106,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
545016,31.120,100270.422,-1.3898,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
545216,31.120,100271.313,-1.4638,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
545416,31.120,100269.883,-1.3476,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
545616,31.120,100269.469,-1.3106,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
545816,31.130,100269.375,-1.3053,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
546000,31.140,100273.906,-1.6858,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
546206,31.140,100272.781,-1.5906,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
546406,31.130,100272.586,-1.5748,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
546606,31.120,100273.695,-1.6646,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
546804,31.120,100270.594,-1.4057,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
547004,31.120,100272.266,-1.5484,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
547266,31.110,100272.188,-1.5431,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
547406,31.110,100274.008,-1.6911,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
547606,31.110,100274.188,-1.7069,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
547806,31.100,100274.125,-1.7016,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
548005,31.100,100271.727,-1.5008,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
548206,31.100,100274.484,-1.7333,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
548406,31.110,100272.398,-1.5589,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
548606,31.090,100274.406,-1.7280,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
548805,31.100,100271.906,-1.5167,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
549016,31.110,100272.219,-1.5431,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
549216,31.110,100270.641,-1.4110,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
549416,31.110,100273.016,-1.6118,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
549616,31.110,100271.156,-1.4533,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
549804,31.110,100270.641,-1.4110,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
550016,31.100,100275.672,-1.8337,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
550216,31.100,100271.750,-1.5008,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
550416,31.100,100273.414,-1.6435,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
550616,31.100,100268.813,-1.2577,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
550806,31.100,100272.078,-1.5325,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
551016,31.100,100271.391,-1.4744,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
551216,31.090,100270.461,-1.3951,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
551416,31.100,100272.203,-1.5431,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
551616,31.090,100270.102,-1.3634,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
551816,31.090,100269.766,-1.3370,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
552007,31.090,100270.047,-1.3581,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
552216,31.090,100272.422,-1.5589,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
552416,31.080,100272.313,-1.5484,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
552616,31.080,100271.063,-1.4427,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
552805,31.080,100270.617,-1.4057,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
553016,31.070,100270.242,-1.3793,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
553216,31.070,100275.539,-1.8232,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
553416,31.060,100272.250,-1.5431,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
553616,31.060,100273.891,-1.6858,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
553805,31.050,100271.875,-1.5114,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
554016,31.040,100273.141,-1.6224,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
554216,31.040,100273.016,-1.6118,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
554416,31.030,100270.445,-1.3951,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
554616,31.020,100270.563,-1.4057,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
554809,31.020,100272.445,-1.5642,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
555016,31.010,100270.172,-1.3687,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
555216,31.010,100271.953,-1.5219,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
555416,31.020,100272.625,-1.5748,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
555616,31.020,100271.375,-1.4744,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
555804,31.010,100268.023,-1.1890,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
556016,31.020,100271.500,-1.4797,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
556216,31.010,100269.688,-1.3317,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
556416,31.010,100270.227,-1.3740,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
556616,31.010,100267.438,-1.1415,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
556804,31.010,100269.453,-1.3106,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
557016,31.020,100268.344,-1.2154,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
557216,31.020,100268.219,-1.2049,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
557416,31.010,100267.547,-1.1520,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
557616,31.020,100269.766,-1.3370,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
557816,31.020,100271.609,-1.4902,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
558001,31.020,100271.016,-1.4427,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
558206,31.020,100271.992,-1.5219,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
558406,31.020,100268.219,-1.2049,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
558606,31.020,100268.750,-1.2524,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
558805,31.030,100271.984,-1.5219,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
559016,31.020,100270.742,-1.4163,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
559216,31.020,100269.891,-1.3476,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
559416,31.010,100271.594,-1.4902,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
559616,31.010,100273.977,-1.6911,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
559804,31.010,100271.234,-1.4585,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
560016,31.000,100270.805,-1.4215,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
560216,30.980,100270.438,-1.3951,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
560416,30.970,100267.375,-1.1362,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
560616,30.950,100273.109,-1.6171,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
560804,30.950,100267.852,-1.1732,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
561016,30.940,100270.094,-1.3634,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
561216,30.930,100270.727,-1.4163,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
561416,30.910,100269.141,-1.2841,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
561616,30.900,100268.766,-1.2524,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
561805,30.890,100268.609,-1.2366,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
562004,30.890,100269.992,-1.3581,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
562216,30.900,100269.875,-1.3476,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
562416,30.900,100270.844,-1.4268,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
562616,30.890,100268.188,-1.2049,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
562803,30.900,100271.531,-1.4850,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
563016,30.890,100268.430,-1.2260,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
563216,30.880,100268.047,-1.1890,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
563416,30.870,100268.148,-1.1996,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
563616,30.850,100268.641,-1.2419,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
563816,30.840,100268.805,-1.2577,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
564010,30.830,100267.859,-1.1732,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
564216,30.820,100269.266,-1.2947,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
564416,30.820,100269.578,-1.3211,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
564616,30.810,100267.656,-1.1573,0,,,,,0,-1.00,-1.000,-1.00,-0.5337
