# experiment,gps_baro_fusion
# chip_id,0x58
# p0_pa,100699.813
# baro_hz,5
# alpha,0.980
t_ms,temp_c,pressure_pa,baro_alt_m,gps_valid,gps_utc,lat,lon,gps_alt_m,satellites,hdop,speed_knots,course_deg,fused_alt_m
371618,26.320,100701.219,-0.1163,1,130740.00,26.03046036,119.19313049,11.100,6,1.83,1.134,-1.00,0.1081
371808,26.320,100698.680,0.0951,1,130740.00,26.03046036,119.19313049,11.100,6,1.83,1.134,-1.00,0.3152
372008,26.330,100700.438,-0.0528,1,130740.00,26.03046036,119.19313049,11.100,6,1.83,1.134,-1.00,0.1702
372200,26.330,100701.961,-0.1797,1,130741.00,26.03046036,119.19313049,11.100,6,1.83,1.418,-1.00,0.0459
372401,26.330,100701.961,-0.1797,1,130741.00,26.03046036,119.19313049,12.200,6,1.83,1.418,-1.00,0.0679
372618,26.330,100699.313,0.0423,1,130741.00,26.03046036,119.19313049,12.200,6,1.83,1.418,-1.00,0.2854
372818,26.330,100700.844,-0.0846,1,130741.00,26.03046036,119.19313049,12.200,6,1.83,1.418,-1.00,0.1611
373018,26.330,100702.266,-0.2061,1,130741.00,26.03046036,119.19313049,12.200,6,1.83,1.418,-1.00,0.0420
373200,26.320,100700.516,-0.0581,1,130742.00,26.03046036,119.19313049,12.200,6,1.83,0.450,-1.00,0.1870
373444,26.320,100700.984,-0.1004,1,130742.00,26.03046036,119.19313049,13.100,6,1.83,0.450,-1.00,0.1636
373618,26.320,100705.648,-0.4862,1,130742.00,26.03046036,119.19313049,13.100,6,1.83,0.450,-1.00,-0.2145
373818,26.320,100701.805,-0.1691,1,130742.00,26.03046036,119.19313049,13.100,6,1.83,0.450,-1.00,0.0963
374018,26.320,100705.063,-0.4386,1,130742.00,26.03046036,119.19313049,13.100,6,1.83,0.450,-1.00,-0.1678
374200,26.320,100700.625,-0.0687,1,130743.00,26.03046036,119.19311523,13.100,6,1.83,0.897,-1.00,0.1947
374444,26.320,100703.813,-0.3329,1,130743.00,26.03046036,119.19311523,14.000,6,1.83,0.897,-1.00,-0.0463
374618,26.320,100703.578,-0.3171,1,130743.00,26.03046036,119.19311523,14.000,6,1.83,0.897,-1.00,-0.0307
374818,26.310,100703.531,-0.3118,1,130743.00,26.03046036,119.19311523,14.000,6,1.83,0.897,-1.00,-0.0256
375018,26.310,100702.820,-0.2537,1,130743.00,26.03046036,119.19311523,14.000,6,1.83,0.897,-1.00,0.0314
375200,26.310,100703.656,-0.3224,1,130744.00,26.03046036,119.19308472,14.000,6,1.83,0.386,-1.00,-0.0359
375401,26.310,100704.656,-0.4069,1,130744.00,26.03046036,119.19308472,14.900,6,1.83,0.386,-1.00,-0.1008
375618,26.310,100701.531,-0.1427,1,130744.00,26.03046036,119.19308472,14.900,6,1.83,0.386,-1.00,0.1582
375818,26.310,100701.406,-0.1321,1,130744.00,26.03046036,119.19308472,14.900,6,1.83,0.386,-1.00,0.1685
376018,26.310,100704.031,-0.3541,1,130744.00,26.03046036,119.19308472,14.900,6,1.83,0.386,-1.00,-0.0490
376201,26.310,100703.063,-0.2748,1,130745.00,26.03046036,119.19308472,14.900,6,1.83,0.922,-1.00,0.0287
376401,26.310,100702.438,-0.2220,1,130745.00,26.03046036,119.19308472,15.900,6,1.83,0.922,-1.00,0.1005
376618,26.300,100703.258,-0.2907,1,130745.00,26.03046036,119.19308472,15.900,6,1.83,0.922,-1.00,0.0332
376818,26.320,100706.906,-0.5919,1,130745.00,26.03046036,119.19308472,15.900,6,1.83,0.922,-1.00,-0.2620
377018,26.300,100699.891,-0.0053,1,130745.00,26.03046036,119.19308472,15.900,6,1.83,0.922,-1.00,0.3128
377203,26.310,100702.438,-0.2220,1,130746.00,26.03046036,119.19308472,15.900,6,1.83,0.240,-1.00,0.1005
377404,26.310,100703.305,-0.2907,1,130746.00,26.03046036,119.19308472,16.700,6,1.83,0.240,-1.00,0.0492
377618,26.300,100701.133,-0.1110,1,130746.00,26.03046036,119.19308472,16.700,6,1.83,0.240,-1.00,0.2252
377818,26.310,100702.469,-0.2220,1,130746.00,26.03046036,119.19308472,16.700,6,1.83,0.240,-1.00,0.1165
378018,26.300,100700.359,-0.0476,1,130746.00,26.03046036,119.19308472,16.700,6,1.83,0.240,-1.00,0.2874
378310,26.310,100704.656,-0.4069,1,130747.00,26.03046036,119.19308472,17.400,6,1.83,0.420,-1.00,-0.0508
378444,26.310,100703.125,-0.2801,1,130747.00,26.03046036,119.19308472,17.400,6,1.83,0.420,-1.00,0.0735
378618,26.310,100701.906,-0.1744,1,130747.00,26.03046036,119.19308472,17.400,6,1.83,0.420,-1.00,0.1771
378818,26.310,100704.547,-0.3963,1,130747.00,26.03046036,119.19308472,17.400,6,1.83,0.420,-1.00,-0.0404
379200,26.310,100703.352,-0.2959,1,130748.00,26.03046036,119.19308472,17.400,6,1.83,0.200,-1.00,0.0580
379208,26.310,100703.352,-0.2959,1,130748.00,26.03046036,119.19308472,17.400,6,1.83,0.200,-1.00,0.0580
379401,26.310,100701.758,-0.1638,1,130748.00,26.03046036,119.19308472,18.300,6,1.83,0.200,-1.00,0.2055
379618,26.310,100702.703,-0.2431,1,130748.00,26.03046036,119.19308472,18.300,6,1.83,0.200,-1.00,0.1278
379818,26.310,100700.227,-0.0317,1,130748.00,26.03046036,119.19308472,18.300,6,1.83,0.200,-1.00,0.3349
380018,26.310,100703.656,-0.3224,1,130748.00,26.03046036,119.19308472,18.300,6,1.83,0.200,-1.00,0.0501
380200,26.310,100702.641,-0.2378,1,130749.00,26.03046417,119.19306946,18.300,6,1.83,0.639,-1.00,0.1330
380445,26.310,100701.758,-0.1638,1,130749.00,26.03046417,119.19306946,19.200,6,1.83,0.639,-1.00,0.2235
380618,26.310,100701.016,-0.1004,1,130749.00,26.03046417,119.19306946,19.200,6,1.83,0.639,-1.00,0.2856
380818,26.310,100704.031,-0.3541,1,130749.00,26.03046417,119.19306946,19.200,6,1.83,0.639,-1.00,0.0370
381018,26.310,100703.063,-0.2748,1,130749.00,26.03046417,119.19306946,19.200,6,1.83,0.639,-1.00,0.1147
381200,26.310,100702.883,-0.2589,1,130750.00,26.03046799,119.19306946,19.200,6,1.83,0.633,-1.00,0.1302
381400,26.300,100703.195,-0.2854,1,130750.00,26.03046799,119.19306946,20.000,6,1.83,0.633,-1.00,0.1203
381618,26.300,100702.281,-0.2061,1,130750.00,26.03046799,119.19306946,20.000,6,1.83,0.633,-1.00,0.1980
381818,26.300,100703.016,-0.2695,1,130750.00,26.03046799,119.19306946,20.000,6,1.83,0.633,-1.00,0.1359
382018,26.310,100702.797,-0.2484,1,130750.00,26.03046799,119.19306946,20.000,6,1.83,0.633,-1.00,0.1566
382200,26.310,100700.313,-0.0423,1,130751.00,26.03047371,119.19306946,20.000,6,1.83,0.139,-1.00,0.3586
382444,26.310,100704.914,-0.4280,1,130751.00,26.03047371,119.19306946,20.700,6,1.83,0.139,-1.00,-0.0055
382618,26.300,100702.906,-0.2589,1,130751.00,26.03047371,119.19306946,20.700,6,1.83,0.139,-1.00,0.1602
382818,26.300,100701.844,-0.1691,1,130751.00,26.03047371,119.19306946,20.700,6,1.83,0.139,-1.00,0.2483
383018,26.310,100702.820,-0.2537,1,130751.00,26.03047371,119.19306946,20.700,6,1.83,0.139,-1.00,0.1654
383202,26.310,100704.719,-0.4122,1,130752.00,26.03047371,119.19304657,20.700,6,1.83,0.179,-1.00,0.0100
383401,26.310,100702.469,-0.2220,1,130752.00,26.03047371,119.19304657,21.300,6,1.83,0.179,-1.00,0.2085
383618,26.310,100702.953,-0.2642,1,130752.00,26.03047371,119.19304657,21.300,6,1.83,0.179,-1.00,0.1671
383818,26.320,100704.430,-0.3858,1,130752.00,26.03047371,119.19304657,21.300,6,1.83,0.179,-1.00,0.0479
384018,26.320,100701.625,-0.1533,1,130752.00,26.03047371,119.19304657,21.300,6,1.83,0.179,-1.00,0.2758
384201,26.320,100703.813,-0.3329,1,130753.00,26.03047371,119.19304657,21.300,6,1.83,0.702,-1.00,0.0997
384400,26.320,100702.305,-0.2114,1,130753.00,26.03047371,119.19304657,22.000,6,1.83,0.702,-1.00,0.2328
384618,26.330,100704.617,-0.4016,1,130753.00,26.03047371,119.19304657,22.000,6,1.83,0.702,-1.00,0.0464
384818,26.320,100703.750,-0.3276,1,130753.00,26.03047371,119.19304657,22.000,6,1.83,0.702,-1.00,0.1189
385018,26.320,100704.063,-0.3541,1,130753.00,26.03047371,119.19304657,22.000,6,1.83,0.702,-1.00,0.0930
385200,26.320,100702.047,-0.1850,1,130754.00,26.03047371,119.19304657,22.000,6,1.83,0.903,-1.00,0.2587
385445,26.330,100700.719,-0.0740,1,130754.00,26.03047371,119.19304657,22.700,6,1.83,0.903,-1.00,0.3815
385618,26.330,100705.516,-0.4756,1,130754.00,26.03047371,119.19304657,22.700,6,1.83,0.903,-1.00,-0.0121
385818,26.320,100701.688,-0.1585,1,130754.00,26.03047371,119.19304657,22.700,6,1.83,0.903,-1.00,0.2986
386018,26.320,100701.516,-0.1427,1,130754.00,26.03047371,119.19304657,22.700,6,1.83,0.903,-1.00,0.3142
386201,26.320,100702.461,-0.2220,1,130755.00,26.03048134,119.19304657,22.700,6,1.83,0.145,-1.00,0.2365
386400,26.320,100700.625,-0.0687,1,130755.00,26.03048134,119.19304657,23.400,6,1.83,0.145,-1.00,0.4007
386618,26.330,100703.391,-0.3012,1,130755.00,26.03048134,119.19304657,23.400,6,1.83,0.145,-1.00,0.1728
386808,26.340,100702.602,-0.2325,1,130755.00,26.03048134,119.19304657,23.400,6,1.83,0.145,-1.00,0.2401
387018,26.340,100701.781,-0.1638,1,130755.00,26.03048134,119.19304657,23.400,6,1.83,0.145,-1.00,0.3075
387200,26.340,100701.477,-0.1374,1,130756.00,26.03048134,119.19304657,23.400,6,1.83,0.187,-1.00,0.3333
387401,26.340,100704.375,-0.3805,1,130756.00,26.03048134,119.19304657,24.100,6,1.83,0.187,-1.00,0.1091
387618,26.340,100704.969,-0.4333,1,130756.00,26.03048134,119.19304657,24.100,6,1.83,0.187,-1.00,0.0573
387818,26.340,100701.781,-0.1638,1,130756.00,26.03048134,119.19304657,24.100,6,1.83,0.187,-1.00,0.3215
388018,26.340,100701.602,-0.1480,1,130756.00,26.03048134,119.19304657,24.100,6,1.83,0.187,-1.00,0.3370
388201,26.350,100702.180,-0.1955,1,130757.00,26.03048515,119.19304657,24.100,6,1.83,0.381,-1.00,0.2904
388401,26.340,100701.281,-0.1215,1,130757.00,26.03048515,119.19304657,24.800,6,1.83,0.381,-1.00,0.3769
388618,26.350,100702.938,-0.2589,1,130757.00,26.03048515,119.19304657,24.800,6,1.83,0.381,-1.00,0.2422
388818,26.350,100701.117,-0.1110,1,130757.00,26.03048515,119.19304657,24.800,6,1.83,0.381,-1.00,0.3872
389018,26.350,100701.297,-0.1268,1,130757.00,26.03048515,119.19304657,24.800,6,1.83,0.381,-1.00,0.3717
389201,26.350,100699.875,-0.0053,1,130758.00,26.03048897,119.19304657,24.800,6,1.83,0.562,-1.00,0.4908
389403,26.350,100702.055,-0.1902,1,130758.00,26.03048897,119.19304657,25.500,6,1.83,0.562,-1.00,0.3236
389618,26.350,100703.094,-0.2748,1,130758.00,26.03048897,119.19304657,25.500,6,1.83,0.562,-1.00,0.2407
389818,26.350,100705.188,-0.4492,1,130758.00,26.03048897,119.19304657,25.500,6,1.83,0.562,-1.00,0.0698
390018,26.360,100704.047,-0.3541,1,130758.00,26.03048897,119.19304657,25.500,6,1.83,0.562,-1.00,0.1630
390201,26.350,100703.453,-0.3065,1,130759.00,26.03048897,119.19301605,25.500,6,1.83,0.281,-1.00,0.2096
390400,26.360,100701.984,-0.1797,1,130759.00,26.03048897,119.19301605,26.000,6,1.83,0.281,-1.00,0.3439
390618,26.360,100704.281,-0.3752,1,130759.00,26.03048897,119.19301605,26.000,6,1.83,0.281,-1.00,0.1523
390818,26.360,100702.016,-0.1850,1,130759.00,26.03048897,119.19301605,26.000,6,1.83,0.281,-1.00,0.3387
391018,26.360,100704.375,-0.3805,1,130759.00,26.03048897,119.19301605,26.000,6,1.83,0.281,-1.00,0.1471
391201,26.360,100703.500,-0.3065,1,130800.00,26.03048897,119.19301605,26.000,6,1.83,0.256,-1.00,0.2196
391401,26.370,100702.141,-0.1955,1,130800.00,26.03048897,119.19301605,26.500,6,1.83,0.256,-1.00,0.3384
391618,26.370,100705.844,-0.5073,1,130800.00,26.03048897,119.19301605,26.500,6,1.83,0.256,-1.00,0.0328
391818,26.370,100702.500,-0.2272,1,130800.00,26.03048897,119.19301605,26.500,6,1.83,0.256,-1.00,0.3073
392200,26.370,100701.883,-0.1744,1,130801.00,26.03049278,119.19301605,26.500,6,1.83,0.543,-1.00,0.3591
392207,26.370,100701.883,-0.1744,1,130801.00,26.03049278,119.19301605,26.500,6,1.83,0.543,-1.00,0.3591
392401,26.370,100703.188,-0.2801,1,130801.00,26.03049278,119.19301605,27.400,6,1.83,0.543,-1.00,0.2735
392618,26.380,100702.609,-0.2325,1,130801.00,26.03049278,119.19301605,27.400,6,1.83,0.543,-1.00,0.3201
392818,26.390,100705.984,-0.5179,1,130801.00,26.03049278,119.19301605,27.400,6,1.83,0.543,-1.00,0.0405
393018,26.380,100704.086,-0.3593,1,130801.00,26.03049278,119.19301605,27.400,6,1.83,0.543,-1.00,0.1958
393204,26.380,100704.859,-0.4228,1,130802.00,26.03049278,119.19303131,27.400,6,1.83,0.695,-1.00,0.1337
393405,26.380,100703.086,-0.2748,1,130802.00,26.03049278,119.19303131,28.000,6,1.83,0.695,-1.00,0.2907
393618,26.390,100704.547,-0.3963,1,130802.00,26.03049278,119.19303131,28.000,6,1.83,0.695,-1.00,0.1716
393818,26.390,100701.055,-0.1057,1,130802.00,26.03049278,119.19303131,28.000,6,1.83,0.695,-1.00,0.4564
394018,26.400,100703.344,-0.2959,1,130802.00,26.03049278,119.19303131,28.000,6,1.83,0.695,-1.00,0.2700
394200,26.400,100703.344,-0.2959,1,130803.00,26.03049278,119.19301605,28.000,6,1.83,0.194,-1.00,0.2700
394400,26.400,100704.172,-0.3646,1,130803.00,26.03049278,119.19301605,28.500,6,1.83,0.194,-1.00,0.2127
394618,26.410,100706.391,-0.5496,1,130803.00,26.03049278,119.19301605,28.500,6,1.83,0.194,-1.00,0.0314
394818,26.410,100703.922,-0.3435,1,130803.00,26.03049278,119.19301605,28.500,6,1.83,0.194,-1.00,0.2334
395018,26.420,100704.555,-0.3963,1,130803.00,26.03049278,119.19301605,28.500,6,1.83,0.194,-1.00,0.1816
395205,26.410,100701.734,-0.1585,1,130804.00,26.03049660,119.19301605,28.500,6,1.83,0.311,-1.00,0.4146
395404,26.420,100705.617,-0.4862,1,130804.00,26.03049660,119.19301605,29.200,6,1.83,0.311,-1.00,0.1075
395618,26.420,100703.609,-0.3171,1,130804.00,26.03049660,119.19301605,29.200,6,1.83,0.311,-1.00,0.2733
395818,26.430,100709.555,-0.8191,1,130804.00,26.03049660,119.19301605,29.200,6,1.83,0.311,-1.00,-0.2187
396018,26.430,100704.891,-0.4228,1,130804.00,26.03049660,119.19301605,29.200,6,1.83,0.311,-1.00,0.1697
396201,26.430,100704.984,-0.4333,1,130805.00,26.03049660,119.19301605,29.200,6,1.83,0.970,-1.00,0.1593
396400,26.430,100705.750,-0.4967,1,130805.00,26.03049660,119.19301605,29.900,6,1.83,0.970,-1.00,0.1112
396618,26.440,100706.766,-0.5813,1,130805.00,26.03049660,119.19301605,29.900,6,1.83,0.970,-1.00,0.0283
396818,26.440,100707.156,-0.6130,1,130805.00,26.03049660,119.19301605,29.900,6,1.83,0.970,-1.00,-0.0027
397198,26.440,100706.578,-0.5654,1,130806.00,26.03050041,119.19301605,29.900,6,1.83,1.086,-1.00,0.0439
397207,26.440,100706.578,-0.5654,1,130806.00,26.03050041,119.19301605,29.900,6,1.83,1.086,-1.00,0.0439
397445,26.450,100705.961,-0.5126,1,130806.00,26.03050041,119.19301605,30.600,6,1.83,1.086,-1.00,0.1097
397618,26.440,100704.625,-0.4016,1,130806.00,26.03050041,119.19301605,30.600,6,1.83,1.086,-1.00,0.2184
397818,26.440,100705.859,-0.5073,1,130806.00,26.03050041,119.19301605,30.600,6,1.83,1.086,-1.00,0.1148
398018,26.450,100704.891,-0.4228,1,130806.00,26.03050041,119.19301605,30.600,6,1.83,1.086,-1.00,0.1977
398200,26.450,100705.375,-0.4650,1,130807.00,26.03050041,119.19301605,30.600,6,1.83,0.446,-1.00,0.1563
398445,26.460,100707.656,-0.6553,1,130807.00,26.03050041,119.19301605,31.200,6,1.83,0.446,-1.00,-0.0182
398618,26.460,100704.828,-0.4228,1,130807.00,26.03050041,119.19301605,31.200,6,1.83,0.446,-1.00,0.2097
398818,26.470,100704.031,-0.3541,1,130807.00,26.03050041,119.19301605,31.200,6,1.83,0.446,-1.00,0.2770
399018,26.460,100707.305,-0.6289,1,130807.00,26.03050041,119.19301605,31.200,6,1.83,0.446,-1.00,0.0077
399201,26.480,100709.039,-0.7715,1,130808.00,26.03050041,119.19301605,31.200,6,1.83,0.278,-1.00,-0.1321
399400,26.470,100705.047,-0.4386,1,130808.00,26.03050041,119.19301605,31.700,6,1.83,0.278,-1.00,0.2042
399618,26.480,100703.438,-0.3012,1,130808.00,26.03050041,119.19301605,31.700,6,1.83,0.278,-1.00,0.3388
399818,26.470,100704.547,-0.3963,1,130808.00,26.03050041,119.19301605,31.700,6,1.83,0.278,-1.00,0.2456
400018,26.480,100703.375,-0.3012,1,130808.00,26.03050041,119.19301605,31.700,6,1.83,0.278,-1.00,0.3388
400200,26.480,100707.078,-0.6077,1,130809.00,26.03050041,119.19300079,31.700,6,1.83,0.520,-1.00,0.0384
400446,26.470,100704.625,-0.4016,1,130809.00,26.03050041,119.19300079,32.200,6,1.83,0.520,-1.00,0.2504
400618,26.480,100708.039,-0.6870,1,130809.00,26.03050041,119.19300079,32.200,6,1.83,0.520,-1.00,-0.0293
400818,26.480,100707.156,-0.6130,1,130809.00,26.03050041,119.19300079,32.200,6,1.83,0.520,-1.00,0.0433
401018,26.480,100709.016,-0.7715,1,130809.00,26.03050041,119.19300079,32.200,6,1.83,0.520,-1.00,-0.1121
401205,26.480,100707.359,-0.6341,1,130810.00,26.03050041,119.19300079,32.200,6,1.83,0.537,-1.00,0.0225
401406,26.480,100709.109,-0.7768,1,130810.00,26.03050041,119.19300079,32.600,6,1.83,0.537,-1.00,-0.1093
401608,26.480,100706.359,-0.5496,1,130810.00,26.03050041,119.19300079,32.600,6,1.83,0.537,-1.00,0.1134
401808,26.480,100703.609,-0.3171,1,130810.00,26.03050041,119.19300079,32.600,6,1.83,0.537,-1.00,0.3413
402018,26.480,100708.844,-0.7557,1,130810.00,26.03050041,119.19300079,32.600,6,1.83,0.537,-1.00,-0.0886
402201,26.480,100706.734,-0.5813,1,130811.00,26.03050041,119.19300079,32.600,6,1.83,0.243,-1.00,0.0823
402402,26.480,100706.828,-0.5866,1,130811.00,26.03050041,119.19300079,33.000,6,1.83,0.243,-1.00,0.0851
402608,26.490,100710.148,-0.8667,1,130811.00,26.03050041,119.19300079,33.000,6,1.83,0.243,-1.00,-0.1893
402808,26.470,100705.969,-0.5179,1,130811.00,26.03050041,119.19300079,33.000,6,1.83,0.243,-1.00,0.1525
403008,26.480,100707.422,-0.6394,1,130811.00,26.03050041,119.19300079,33.000,6,1.83,0.243,-1.00,0.0334
403200,26.480,100705.563,-0.4809,1,130812.00,26.03050041,119.19300079,33.000,6,1.83,0.159,-1.00,0.1887
403401,26.470,100705.969,-0.5179,1,130812.00,26.03050041,119.19300079,33.300,6,1.83,0.159,-1.00,0.1585
403608,26.480,100706.914,-0.5972,1,130812.00,26.03050041,119.19300079,33.300,6,1.83,0.159,-1.00,0.0808
403808,26.470,100705.938,-0.5126,1,130812.00,26.03050041,119.19300079,33.300,6,1.83,0.159,-1.00,0.1637
404008,26.470,100703.148,-0.2801,1,130812.00,26.03050041,119.19300079,33.300,6,1.83,0.159,-1.00,0.3915
404204,26.480,100704.969,-0.4333,1,130813.00,26.03050041,119.19300079,33.300,6,1.83,1.022,-1.00,0.2413
404405,26.480,100703.438,-0.3012,1,130813.00,26.03050041,119.19300079,33.500,6,1.83,1.022,-1.00,0.3748
404618,26.480,100705.953,-0.5126,1,130813.00,26.03050041,119.19300079,33.500,6,1.83,1.022,-1.00,0.1677
404818,26.470,100704.906,-0.4280,1,130813.00,26.03050041,119.19300079,33.500,6,1.83,1.022,-1.00,0.2505
405018,26.480,100706.203,-0.5337,1,130813.00,26.03050041,119.19300079,33.500,6,1.83,1.022,-1.00,0.1469
405204,26.470,100707.734,-0.6659,1,130814.00,26.03050041,119.19300079,33.500,6,1.83,1.365,-1.00,0.0175
405405,26.470,100706.852,-0.5919,1,130814.00,26.03050041,119.19300079,33.600,6,1.83,1.365,-1.00,0.0920
405618,26.470,100705.516,-0.4756,1,130814.00,26.03050041,119.19300079,33.600,6,1.83,1.365,-1.00,0.2059
405818,26.470,100703.148,-0.2801,1,130814.00,26.03050041,119.19300079,33.600,6,1.83,1.365,-1.00,0.3975
406018,26.470,100707.000,-0.6024,1,130814.00,26.03050041,119.19300079,33.600,6,1.83,1.365,-1.00,0.0816
406202,26.470,100706.578,-0.5654,1,130815.00,26.03050041,119.19301605,33.600,6,1.83,0.520,-1.00,0.1179
406403,26.470,100708.352,-0.7134,1,130815.00,26.03050041,119.19301605,33.400,6,1.83,0.520,-1.00,-0.0311
406608,26.470,100708.641,-0.7398,1,130815.00,26.03050041,119.19301605,33.400,6,1.83,0.520,-1.00,-0.0570
406808,26.460,100708.047,-0.6923,1,130815.00,26.03050041,119.19301605,33.400,6,1.83,0.520,-1.00,-0.0104
407204,26.460,100705.219,-0.4545,1,130816.00,26.03050041,119.19301605,33.400,6,1.83,0.279,-1.00,0.2226
407212,26.460,100706.953,-0.5972,1,130816.00,26.03050041,119.19301605,33.400,6,1.83,0.279,-1.00,0.0828
407405,26.460,100707.695,-0.6606,1,130816.00,26.03050041,119.19301605,33.100,6,1.83,0.279,-1.00,0.0146
407608,26.460,100707.484,-0.6447,1,130816.00,26.03050041,119.19301605,33.100,6,1.83,0.279,-1.00,0.0302
407808,26.470,100708.234,-0.7081,1,130816.00,26.03050041,119.19301605,33.100,6,1.83,0.279,-1.00,-0.0320
408008,26.460,100708.727,-0.7451,1,130816.00,26.03050041,119.19301605,33.100,6,1.83,0.279,-1.00,-0.0682
408200,26.450,100703.547,-0.3118,1,130817.00,26.03050041,119.19301605,33.100,6,1.83,0.029,-1.00,0.3564
408401,26.450,100705.906,-0.5126,1,130817.00,26.03050041,119.19301605,32.500,6,1.83,0.029,-1.00,0.1477
408608,26.460,100706.625,-0.5707,1,130817.00,26.03050041,119.19301605,32.500,6,1.83,0.029,-1.00,0.0907
408808,26.460,100703.172,-0.2801,1,130817.00,26.03050041,119.19301605,32.500,6,1.83,0.029,-1.00,0.3755
409008,26.450,100706.617,-0.5707,1,130817.00,26.03050041,119.19301605,32.500,6,1.83,0.029,-1.00,0.0907
409200,26.450,100706.734,-0.5813,1,130818.00,26.03050041,119.19301605,32.500,6,1.83,0.252,-1.00,0.0803
409401,26.450,100705.906,-0.5126,1,130818.00,26.03050041,119.19301605,31.800,6,1.83,0.252,-1.00,0.1337
409608,26.460,100704.297,-0.3752,1,130818.00,26.03050041,119.19301605,31.800,6,1.83,0.252,-1.00,0.2683
409808,26.460,100705.391,-0.4650,1,130818.00,26.03050041,119.19301605,31.800,6,1.83,0.252,-1.00,0.1803
410008,26.460,100707.156,-0.6130,1,130818.00,26.03050041,119.19301605,31.800,6,1.83,0.252,-1.00,0.0353
410200,26.460,100707.063,-0.6077,1,130819.00,26.03049660,119.19301605,31.800,6,1.83,0.129,-1.00,0.0404
410402,26.460,100705.742,-0.4967,1,130819.00,26.03049660,119.19301605,30.600,6,1.83,0.129,-1.00,0.1252
410712,26.460,100704.344,-0.3805,1,130819.00,26.03049660,119.19301605,30.600,6,1.83,0.129,-1.00,0.2391
410818,26.460,100706.422,-0.5549,1,130819.00,26.03049660,119.19301605,30.600,6,1.83,0.129,-1.00,0.0682
411018,26.460,100705.766,-0.4967,1,130819.00,26.03049660,119.19301605,30.600,6,1.83,0.129,-1.00,0.1252
411200,26.460,100706.297,-0.5443,1,130820.00,26.03049660,119.19301605,30.600,6,1.83,0.596,-1.00,0.0786
411401,26.450,100705.906,-0.5126,1,130820.00,26.03049660,119.19301605,29.900,6,1.83,0.596,-1.00,0.0957
411608,26.460,100706.469,-0.5549,1,130820.00,26.03049660,119.19301605,29.900,6,1.83,0.596,-1.00,0.0542
411808,26.450,100707.148,-0.6130,1,130820.00,26.03049660,119.19301605,29.900,6,1.83,0.596,-1.00,-0.0027
412418,26.450,100705.250,-0.4545,1,130821.00,26.03048897,119.19304657,29.900,6,1.83,0.474,-1.00,0.1526
412426,26.450,100705.250,-0.4545,1,130821.00,26.03048897,119.19304657,29.900,6,1.83,0.474,-1.00,0.1526
412476,26.450,100706.844,-0.5919,1,130821.00,26.03048897,119.19304657,28.600,6,1.83,0.474,-1.00,-0.0080
412608,26.440,100706.922,-0.5972,1,130821.00,26.03048897,119.19304657,28.600,6,1.83,0.474,-1.00,-0.0132
412808,26.450,100706.617,-0.5707,1,130821.00,26.03048897,119.19304657,28.600,6,1.83,0.474,-1.00,0.0127
413008,26.440,100705.328,-0.4598,1,130821.00,26.03048897,119.19304657,28.600,6,1.83,0.474,-1.00,0.1214
413201,26.440,100705.453,-0.4703,1,130822.00,26.03048897,119.19304657,28.600,6,1.83,0.177,-1.00,0.1111
413400,26.440,100705.031,-0.4386,1,130822.00,26.03048897,119.19304657,27.400,6,1.83,0.177,-1.00,0.1182
413608,26.440,100704.383,-0.3858,1,130822.00,26.03048897,119.19304657,27.400,6,1.83,0.177,-1.00,0.1699
413808,26.440,100703.406,-0.3012,1,130822.00,26.03048897,119.19304657,27.400,6,1.83,0.177,-1.00,0.2528
414008,26.430,100704.227,-0.3699,1,130822.00,26.03048897,119.19304657,27.400,6,1.83,0.177,-1.00,0.1855
414201,26.430,100704.875,-0.4228,1,130823.00,26.03048134,119.19304657,27.400,6,1.83,0.245,-1.00,0.1337
414400,26.430,100706.398,-0.5496,1,130823.00,26.03048134,119.19304657,25.900,6,1.83,0.245,-1.00,-0.0206
414608,26.420,100702.141,-0.1955,1,130823.00,26.03048134,119.19304657,25.900,6,1.83,0.245,-1.00,0.3264
414808,26.420,100702.609,-0.2325,1,130823.00,26.03048134,119.19304657,25.900,6,1.83,0.245,-1.00,0.2901
415008,26.430,100707.547,-0.6500,1,130823.00,26.03048134,119.19304657,25.900,6,1.83,0.245,-1.00,-0.1190
415201,26.430,100706.547,-0.5654,1,130824.00,26.03048134,119.19306946,25.900,6,1.83,0.358,-1.00,-0.0361
415400,26.420,100706.148,-0.5285,1,130824.00,26.03048134,119.19306946,24.500,6,1.83,0.358,-1.00,-0.0279
415608,26.420,100702.547,-0.2272,1,130824.00,26.03048134,119.19306946,24.500,6,1.83,0.358,-1.00,0.2673
415808,26.420,100703.844,-0.3382,1,130824.00,26.03048134,119.19306946,24.500,6,1.83,0.358,-1.00,0.1586
416008,26.420,100707.141,-0.6130,1,130824.00,26.03048134,119.19306946,24.500,6,1.83,0.358,-1.00,-0.1107
416200,26.420,100705.891,-0.5073,1,130825.00,26.03048134,119.19306946,24.500,6,1.83,0.499,-1.00,-0.0072
416400,26.420,100706.211,-0.5337,1,130825.00,26.03048134,119.19306946,23.300,6,1.83,0.499,-1.00,-0.0571
416608,26.420,100705.891,-0.5073,1,130825.00,26.03048134,119.19306946,23.300,6,1.83,0.499,-1.00,-0.0312
