t_ms,initialized,gps_fix,satellites,hdop,gps_lat,gps_lon,gps_alt_m,est_lat,est_lon,est_alt_m,e_m,n_m,u_m,ve_mps,vn_mps,vu_mps,roll_deg,pitch_deg,yaw_deg,innov_xy_m,sigma_e_m,sigma_n_m,imu_hz,gps_updates,gps_rejects,nmea_count
810353,1,1,8,1.1,26.03061485,119.19301605,22.7,26.03061485,119.19301605,22.62,-9.985,4.887,3.023,-0.038,0.004,-0.108,-0.14,-2.65,-101.42,0.064,2.501,2.501,100.9,214,0,1926
810553,1,1,8,1.1,26.03061485,119.19301605,22.7,26.03061485,119.19301605,22.6,-9.992,4.888,3.001,-0.038,0.004,-0.107,-0.15,-2.66,-101.41,0.064,2.648,2.648,100.9,214,0,1928
810755,1,1,8,1.1,26.03061485,119.19301605,22.6,26.03061485,119.19301605,22.58,-9.966,4.886,2.982,-0.029,0.003,-0.106,-0.14,-2.66,-101.42,0.074,2.106,2.106,100.0,215,0,1931
810959,1,1,8,1.1,26.03061485,119.19301605,22.6,26.03061485,119.19301605,22.56,-9.972,4.887,2.96,-0.028,0.003,-0.106,-0.14,-2.67,-101.42,0.074,2.233,2.233,100.0,215,0,1934
811163,1,1,8,1.1,26.03061485,119.19301605,22.6,26.03061485,119.19301605,22.54,-9.978,4.888,2.939,-0.028,0.003,-0.105,-0.14,-2.67,-101.41,0.074,2.369,2.369,100.0,215,0,1935
811363,1,1,8,1.1,26.03061485,119.19301605,22.6,26.03061485,119.19301605,22.52,-9.983,4.889,2.918,-0.028,0.003,-0.105,-0.15,-2.65,-101.41,0.074,2.509,2.509,100.0,215,0,1935
811565,1,1,8,1.1,26.03061485,119.19303131,22.6,26.03061485,119.19301605,22.5,-9.989,4.889,2.897,-0.028,0.004,-0.104,-0.16,-2.66,-101.41,0.074,2.658,2.658,100.0,215,0,1937
811775,1,1,8,1.1,26.03061485,119.19303131,22.5,26.03061485,119.19302368,22.48,-9.27,4.887,2.878,0.168,0.002,-0.103,-0.16,-2.66,-101.4,1.596,2.119,2.119,99.7,216,0,1940
811983,1,1,8,1.1,26.03061485,119.19303131,22.5,26.03061485,119.19302368,22.46,-9.236,4.888,2.856,0.168,0.002,-0.103,-0.16,-2.66,-101.39,1.596,2.249,2.249,99.7,216,0,1943
812183,1,1,8,1.1,26.03061485,119.19303131,22.5,26.03061485,119.19302368,22.44,-9.202,4.888,2.836,0.166,0.002,-0.103,-0.16,-2.68,-101.38,1.596,2.383,2.383,99.7,216,0,1944
812383,1,1,8,1.1,26.03061485,119.19303131,22.5,26.03061485,119.19302368,22.42,-9.169,4.889,2.815,0.166,0.002,-0.103,-0.16,-2.68,-101.38,1.596,2.524,2.524,99.7,216,0,1944
812583,1,1,8,1.1,26.03061485,119.19301605,22.5,26.03061485,119.19302368,22.39,-9.136,4.889,2.795,0.165,0.002,-0.102,-0.15,-2.67,-101.41,1.596,2.673,2.673,99.7,216,0,1946
812787,1,1,8,1.1,26.03061485,119.19301605,22.4,26.03061485,119.19302368,22.38,-9.463,4.887,2.777,0.067,0.002,-0.101,-0.16,-2.66,-101.41,0.793,2.127,2.127,99.7,217,0,1949
812993,1,1,8,1.1,26.03061485,119.19301605,22.4,26.03061485,119.19302368,22.36,-9.45,4.887,2.756,0.066,0.002,-0.101,-0.15,-2.67,-101.4,0.793,2.257,2.257,99.7,217,0,1953
813193,1,1,8,1.1,26.03061485,119.19301605,22.4,26.03061485,119.19302368,22.34,-9.436,4.888,2.736,0.066,0.001,-0.101,-0.15,-2.67,-101.4,0.793,2.392,2.392,99.7,217,0,1953
813393,1,1,8,1.1,26.03061485,119.19301605,22.4,26.03061485,119.19302368,22.32,-9.423,4.888,2.716,0.066,0.001,-0.101,-0.14,-2.67,-101.38,0.793,2.533,2.533,99.7,217,0,1953
813593,1,1,8,1.1,26.03061867,119.19301605,22.4,26.03061485,119.19302368,22.3,-9.41,4.888,2.695,0.066,0.002,-0.101,-0.13,-2.66,-101.4,0.793,2.682,2.682,99.7,217,0,1955
813793,1,1,8,1.1,26.03061867,119.19301605,22.3,26.03061676,119.19301605,22.28,-9.631,5.08,2.678,0.002,0.053,-0.1,-0.14,-2.67,-101.43,0.663,2.132,2.132,100.0,218,0,1958
813993,1,1,8,1.1,26.03061867,119.19301605,22.3,26.03061676,119.19301605,22.26,-9.631,5.091,2.658,0.002,0.053,-0.1,-0.13,-2.66,-101.41,0.663,2.259,2.259,100.0,218,0,1962
814193,1,1,8,1.1,26.03061867,119.19301605,22.3,26.03061676,119.19301605,22.24,-9.63,5.101,2.638,0.002,0.053,-0.1,-0.13,-2.66,-101.41,0.663,2.393,2.393,100.0,218,0,1962
814393,1,1,8,1.1,26.03061867,119.19301605,22.3,26.03061676,119.19301605,22.22,-9.63,5.112,2.618,0.003,0.052,-0.1,-0.13,-2.66,-101.4,0.663,2.535,2.535,100.0,218,0,1962
814593,1,1,8,1.1,26.03061867,119.19301605,22.3,26.03061676,119.19301605,22.2,-9.629,5.122,2.598,0.003,0.053,-0.099,-0.12,-2.65,-101.39,0.663,2.684,2.684,100.0,218,0,1964
814795,1,1,8,1.1,26.03061867,119.19301605,22.2,26.03061867,119.19301605,22.18,-9.762,5.217,2.579,-0.033,0.075,-0.098,-0.13,-2.64,-101.41,0.345,2.135,2.135,100.0,219,0,1967
814995,1,1,8,1.1,26.03061867,119.19301605,22.2,26.03061867,119.19301605,22.16,-9.769,5.232,2.56,-0.034,0.075,-0.098,-0.13,-2.65,-101.41,0.345,2.261,2.261,100.0,219,0,1971
815195,1,1,8,1.1,26.03061867,119.19301605,22.2,26.03061867,119.19301605,22.14,-9.775,5.247,2.54,-0.033,0.074,-0.097,-0.12,-2.66,-101.38,0.345,2.396,2.396,100.0,219,0,1971
815395,1,1,8,1.1,26.03061867,119.19301605,22.2,26.03061867,119.19301605,22.12,-9.782,5.262,2.521,-0.033,0.074,-0.096,-0.12,-2.65,-101.38,0.345,2.538,2.538,100.0,219,0,1971
815595,1,1,8,1.1,26.03061867,119.19301605,22.2,26.03061867,119.19301605,22.1,-9.789,5.276,2.502,-0.032,0.073,-0.096,-0.11,-2.66,-101.36,0.345,2.687,2.687,100.0,219,0,1973
815803,1,1,8,1.1,26.03061867,119.19301605,22.1,26.03061867,119.19301605,22.08,-9.855,5.305,2.483,-0.048,0.077,-0.096,-0.11,-2.65,-101.36,0.134,2.138,2.138,100.0,220,0,1976
816003,1,1,8,1.1,26.03061867,119.19301605,22.1,26.03061867,119.19301605,22.06,-9.865,5.32,2.463,-0.048,0.076,-0.096,-0.11,-2.65,-101.36,0.134,2.265,2.265,100.0,220,0,1980
816203,1,1,8,1.1,26.03061867,119.19301605,22.1,26.03061867,119.19301605,22.04,-9.875,5.335,2.444,-0.048,0.076,-0.095,-0.11,-2.65,-101.37,0.134,2.4,2.4,100.0,220,0,1980
816403,1,1,8,1.1,26.03061867,119.19301605,22.1,26.03061867,119.19301605,22.03,-9.884,5.35,2.425,-0.048,0.075,-0.095,-0.11,-2.66,-101.36,0.134,2.542,2.542,100.0,220,0,1980
816603,1,1,8,1.1,26.03061867,119.19301605,22.1,26.03061867,119.19301605,22.01,-9.894,5.365,2.407,-0.048,0.075,-0.095,-0.12,-2.66,-101.37,0.134,2.692,2.692,100.0,220,0,1982
816803,1,1,8,1.1,26.03061867,119.19301605,22.0,26.03061867,119.19301605,21.99,-9.915,5.353,2.386,-0.051,0.067,-0.094,-0.11,-2.66,-101.4,0.065,2.138,2.138,100.0,221,0,1985
817003,1,1,8,1.1,26.03061867,119.19301605,22.0,26.03061867,119.19301605,21.97,-9.925,5.367,2.368,-0.05,0.067,-0.094,-0.12,-2.66,-101.39,0.065,2.265,2.265,100.0,221,0,1989
817203,1,1,8,1.1,26.03061867,119.19301605,22.0,26.03061867,119.19301605,21.95,-9.935,5.38,2.349,-0.05,0.066,-0.093,-0.12,-2.66,-101.39,0.065,2.4,2.4,100.0,221,0,1989
817403,1,1,8,1.1,26.03061867,119.19301605,22.0,26.03061867,119.19301605,21.93,-9.945,5.393,2.331,-0.05,0.066,-0.093,-0.12,-2.66,-101.41,0.065,2.542,2.542,100.0,221,0,1989
817603,1,1,8,1.1,26.03061867,119.19303131,22.0,26.03061867,119.19301605,21.91,-9.955,5.406,2.312,-0.05,0.065,-0.092,-0.12,-2.67,-101.41,0.065,2.692,2.692,100.0,221,0,1991
817803,1,1,8,1.1,26.03061867,119.19303131,21.9,26.03061867,119.19302368,21.89,-9.25,5.374,2.291,0.143,0.053,-0.092,-0.13,-2.67,-101.4,1.565,2.138,2.138,100.0,222,0,1994
818003,1,1,8,1.1,26.03061867,119.19303131,21.9,26.03061867,119.19302368,21.87,-9.221,5.384,2.272,0.143,0.053,-0.092,-0.11,-2.66,-101.41,1.565,2.265,2.265,100.0,222,0,1998
818204,1,1,8,1.1,26.03061867,119.19303131,21.9,26.03061867,119.19302368,21.85,-9.192,5.395,2.254,0.142,0.053,-0.091,-0.12,-2.66,-101.4,1.565,2.401,2.401,100.0,222,0,1998
818413,1,1,8,1.1,26.03061867,119.19303131,21.9,26.03061867,119.19302368,21.83,-9.163,5.406,2.235,0.141,0.053,-0.091,-0.12,-2.65,-101.41,1.565,2.55,2.55,100.0,222,0,1998
818613,1,1,8,1.1,26.03061867,119.19301605,21.9,26.03062057,119.19302368,21.82,-9.135,5.416,2.217,0.14,0.053,-0.091,-0.12,-2.64,-101.4,1.565,2.7,2.7,100.0,222,0,2000
818813,1,1,8,1.1,26.03061867,119.19301605,21.8,26.03061867,119.19302368,21.79,-9.469,5.377,2.194,0.042,0.039,-0.091,-0.13,-2.65,-101.4,0.797,2.144,2.144,100.0,223,0,2003
819013,1,1,8,1.1,26.03061867,119.19301605,21.8,26.03061867,119.19302368,21.78,-9.461,5.384,2.176,0.042,0.038,-0.091,-0.13,-2.66,-101.42,0.797,2.271,2.271,100.0,223,0,2007
819213,1,1,8,1.1,26.03061867,119.19301605,21.8,26.03061867,119.19302368,21.76,-9.452,5.392,2.158,0.041,0.038,-0.091,-0.14,-2.66,-101.43,0.797,2.407,2.407,100.0,223,0,2007
819413,1,1,8,1.1,26.03061867,119.19301605,21.8,26.03061867,119.19302368,21.74,-9.444,5.4,2.139,0.041,0.038,-0.091,-0.14,-2.66,-101.42,0.797,2.549,2.549,100.0,223,0,2007
819613,1,1,8,1.1,26.03061867,119.19301605,21.8,26.03061867,119.19302368,21.72,-9.436,5.407,2.121,0.041,0.037,-0.091,-0.14,-2.67,-101.41,0.797,2.699,2.699,100.0,223,0,2009
819813,1,1,8,1.1,26.03061867,119.19301605,21.7,26.03061867,119.19301605,21.7,-9.651,5.369,2.097,-0.019,0.024,-0.092,-0.13,-2.68,-101.41,0.496,2.144,2.144,100.0,224,0,2012
820013,1,1,8,1.1,26.03061867,119.19301605,21.7,26.03061867,119.19301605,21.68,-9.655,5.374,2.079,-0.019,0.024,-0.091,-0.14,-2.67,-101.44,0.496,2.271,2.271,100.0,224,0,2016
820213,1,1,8,1.1,26.03061867,119.19301605,21.7,26.03061867,119.19301605,21.66,-9.658,5.378,2.06,-0.018,0.024,-0.091,-0.12,-2.67,-101.42,0.496,2.406,2.406,100.0,224,0,2016
820413,1,1,8,1.1,26.03061867,119.19301605,21.7,26.03061867,119.19301605,21.64,-9.662,5.383,2.042,-0.018,0.024,-0.091,-0.12,-2.66,-101.42,0.496,2.549,2.549,100.0,224,0,2016
820613,1,1,8,1.1,26.03061867,119.19301605,21.7,26.03061867,119.19301605,21.62,-9.666,5.388,2.024,-0.018,0.024,-0.091,-0.12,-2.66,-101.41,0.496,2.699,2.699,100.0,224,0,2018
820813,1,1,8,1.1,26.03061867,119.19301605,21.6,26.03061867,119.19301605,21.6,-9.786,5.356,1.999,-0.05,0.014,-0.091,-0.13,-2.66,-101.4,0.267,2.144,2.144,100.0,225,0,2021
821013,1,1,8,1.1,26.03061867,119.19301605,21.6,26.03061867,119.19301605,21.58,-9.796,5.359,1.981,-0.05,0.014,-0.091,-0.14,-2.66,-101.4,0.267,2.271,2.271,100.0,225,0,2025
821213,1,1,8,1.1,26.03061867,119.19301605,21.6,26.03061867,119.19301605,21.56,-9.806,5.362,1.963,-0.049,0.014,-0.091,-0.13,-2.66,-101.42,0.267,2.406,2.406,100.0,225,0,2025
821413,1,1,8,1.1,26.03061867,119.19301605,21.6,26.03061867,119.19301605,21.54,-9.816,5.365,1.945,-0.049,0.014,-0.09,-0.12,-2.65,-101.41,0.267,2.549,2.549,100.0,225,0,2025
821613,1,1,8,1.1,26.03061485,119.19301605,21.6,26.03061867,119.19301605,21.53,-9.826,5.367,1.927,-0.049,0.014,-0.09,-0.13,-2.64,-101.43,0.267,2.699,2.699,100.0,225,0,2027
821814,1,1,8,1.1,26.03061485,119.19301605,21.5,26.03061676,119.19301605,21.5,-9.879,5.148,1.901,-0.06,-0.046,-0.091,-0.13,-2.64,-101.41,0.493,2.145,2.145,100.0,226,0,2030
822019,1,1,8,1.1,26.03061485,119.19301605,21.5,26.03061676,119.19301605,21.48,-9.891,5.138,1.882,-0.06,-0.046,-0.09,-0.13,-2.66,-101.41,0.493,2.275,2.275,100.0,226,0,2034
822223,1,1,8,1.1,26.03061485,119.19301605,21.5,26.03061676,119.19301605,21.46,-9.903,5.129,1.864,-0.06,-0.045,-0.089,-0.12,-2.65,-101.41,0.493,2.414,2.414,100.0,226,0,2034
822423,1,1,8,1.1,26.03061485,119.19301605,21.5,26.03061676,119.19301605,21.45,-9.915,5.12,1.846,-0.059,-0.045,-0.088,-0.12,-2.65,-101.42,0.493,2.557,2.557,100.0,226,0,2034
822623,1,1,8,1.1,26.03061867,119.19301605,21.5,26.03061676,119.19301605,21.43,-9.927,5.111,1.829,-0.059,-0.045,-0.088,-0.12,-2.65,-101.42,0.493,2.707,2.707,100.0,226,0,2036
822823,1,1,8,1.1,26.03061867,119.19301605,21.4,26.03061676,119.19301605,21.4,-9.936,5.193,1.803,-0.058,-0.02,-0.089,-0.13,-2.65,-101.41,0.198,2.147,2.147,100.0,227,0,2039
823023,1,1,8,1.1,26.03061867,119.19301605,21.4,26.03061676,119.19301605,21.38,-9.947,5.189,1.785,-0.058,-0.02,-0.089,-0.12,-2.66,-101.42,0.198,2.275,2.275,100.0,227,0,2043
823223,1,1,8,1.1,26.03061867,119.19301605,21.4,26.03061676,119.19301605,21.37,-9.959,5.185,1.767,-0.057,-0.02,-0.089,-0.12,-2.66,-101.42,0.198,2.41,2.41,100.0,227,0,2043
823423,1,1,8,1.1,26.03061867,119.19301605,21.4,26.03061676,119.19301605,21.35,-9.97,5.181,1.749,-0.057,-0.02,-0.089,-0.13,-2.66,-101.43,0.198,2.553,2.553,100.0,227,0,2043
823623,1,1,8,1.1,26.03061867,119.19301605,21.4,26.03061676,119.19301605,21.33,-9.981,5.177,1.732,-0.057,-0.02,-0.088,-0.13,-2.65,-101.44,0.198,2.703,2.703,100.0,227,0,2045
823823,1,1,8,1.1,26.03061867,119.19301605,21.4,26.03061867,119.19301605,21.34,-9.964,5.234,1.736,-0.049,-0.003,-0.084,-0.14,-2.64,-101.45,0.145,2.146,2.146,100.0,228,0,2048
824024,1,1,8,1.1,26.03061867,119.19301605,21.4,26.03061867,119.19301605,21.32,-9.974,5.233,1.719,-0.049,-0.003,-0.083,-0.14,-2.65,-101.44,0.145,2.274,2.274,100.0,228,0,2052
824224,1,1,8,1.1,26.03061867,119.19301605,21.4,26.03061867,119.19301605,21.3,-9.984,5.232,1.703,-0.049,-0.004,-0.082,-0.13,-2.66,-101.44,0.145,2.409,2.409,100.0,228,0,2052
824424,1,1,8,1.1,26.03061867,119.19301605,21.4,26.03061867,119.19301605,21.29,-9.994,5.232,1.686,-0.049,-0.004,-0.082,-0.13,-2.66,-101.46,0.145,2.552,2.552,100.0,228,0,2052
824633,1,1,8,1.1,26.03061867,119.19301605,21.4,26.03061867,119.19301605,21.27,-10.004,5.231,1.669,-0.048,-0.003,-0.082,-0.13,-2.64,-101.45,0.145,2.709,2.709,100.0,228,0,2054
824833,1,1,8,1.1,26.03061867,119.19301605,21.3,26.03061867,119.19301605,21.26,-9.975,5.266,1.663,-0.037,0.006,-0.08,-0.12,-2.64,-101.44,0.114,2.148,2.148,100.0,229,0,2057
825033,1,1,8,1.1,26.03061867,119.19301605,21.3,26.03061867,119.19301605,21.25,-9.982,5.267,1.647,-0.037,0.006,-0.08,-0.12,-2.65,-101.43,0.114,2.276,2.276,100.0,229,0,2061
825233,1,1,8,1.1,26.03061867,119.19301605,21.3,26.03061867,119.19301605,21.23,-9.989,5.268,1.631,-0.037,0.006,-0.08,-0.12,-2.65,-101.43,0.114,2.411,2.411,100.0,229,0,2061
825433,1,1,8,1.1,26.03061867,119.19301605,21.3,26.03061867,119.19301605,21.21,-9.997,5.27,1.615,-0.037,0.006,-0.079,-0.13,-2.65,-101.43,0.114,2.554,2.554,100.0,229,0,2061
825633,1,1,8,1.1,26.03061485,119.19301605,21.2,26.03061676,119.19301605,21.2,-9.968,5.102,1.599,-0.026,-0.042,-0.079,-0.13,-2.64,-101.42,0.396,2.032,2.032,100.0,230,0,2064
825835,1,1,8,1.1,26.03061485,119.19301605,21.2,26.03061676,119.19301605,21.18,-9.973,5.094,1.583,-0.026,-0.042,-0.078,-0.13,-2.65,-101.43,0.396,2.153,2.153,98.04,230,0,2067
826043,1,1,8,1.1,26.03061485,119.19301605,21.2,26.03061676,119.19301605,21.17,-9.979,5.085,1.567,-0.026,-0.042,-0.077,-0.13,-2.66,-101.45,0.396,2.287,2.287,98.04,230,0,2070
826243,1,1,8,1.1,26.03061485,119.19301605,21.2,26.03061676,119.19301605,21.15,-9.984,5.077,1.552,-0.026,-0.041,-0.077,-0.12,-2.66,-101.44,0.396,2.423,2.423,98.04,230,0,2070
826443,1,1,8,1.1,26.03061485,119.19301605,21.2,26.03061676,119.19301605,21.14,-9.989,5.069,1.536,-0.026,-0.041,-0.077,-0.13,-2.65,-101.44,0.396,2.567,2.567,98.04,230,0,2070
826662,1,1,8,1.1,26.03061485,119.19301605,21.1,26.03061485,119.19301605,21.11,-9.962,4.982,1.513,-0.017,-0.063,-0.078,-0.14,-2.65,-101.44,0.192,2.051,2.051,98.04,231,0,2073
826863,1,1,8,1.1,26.03061485,119.19301605,21.1,26.03061485,119.19301605,21.1,-9.966,4.969,1.498,-0.017,-0.062,-0.077,-0.13,-2.65,-101.44,0.192,2.173,2.173,100.0,231,0,2076
827063,1,1,8,1.1,26.03061485,119.19301605,21.1,26.03061485,119.19301605,21.08,-9.969,4.957,1.482,-0.016,-0.062,-0.077,-0.13,-2.64,-101.46,0.192,2.302,2.302,100.0,231,0,2079
827263,1,1,8,1.1,26.03061485,119.19301605,21.1,26.03061485,119.19301605,21.07,-9.972,4.944,1.467,-0.016,-0.061,-0.077,-0.13,-2.64,-101.47,0.192,2.44,2.44,100.0,231,0,2079
827463,1,1,8,1.1,26.03061485,119.19301605,21.1,26.03061485,119.19301605,21.05,-9.976,4.932,1.451,-0.016,-0.061,-0.077,-0.13,-2.64,-101.45,0.192,2.584,2.584,100.0,231,0,2079
827666,1,1,8,1.1,26.03061485,119.19301605,21.1,26.03061485,119.19301605,21.05,-9.954,4.903,1.455,-0.009,-0.066,-0.072,-0.12,-2.64,-101.43,0.069,2.055,2.055,100.0,232,0,2082
827873,1,1,8,1.1,26.03061485,119.19301605,21.1,26.03061485,119.19301605,21.04,-9.955,4.889,1.44,-0.009,-0.065,-0.072,-0.13,-2.63,-101.43,0.069,2.181,2.181,100.0,232,0,2085
828073,1,1,8,1.1,26.03061485,119.19301605,21.1,26.03061485,119.19301605,21.03,-9.957,4.876,1.425,-0.009,-0.065,-0.071,-0.12,-2.63,-101.42,0.069,2.311,2.311,100.0,232,0,2088
828273,1,1,8,1.1,26.03061485,119.19301605,21.1,26.03061485,119.19301605,21.01,-9.959,4.863,1.411,-0.009,-0.064,-0.071,-0.12,-2.62,-101.42,0.069,2.449,2.449,100.0,232,0,2088
828473,1,1,8,1.1,26.03061485,119.19301605,21.1,26.03061485,119.19301605,21.0,-9.961,4.851,1.397,-0.009,-0.064,-0.071,-0.13,-2.62,-101.41,0.069,2.594,2.594,100.0,232,0,2088
828678,1,1,8,1.1,26.03061485,119.19301605,21.0,26.03061485,119.19301605,20.99,-9.944,4.857,1.387,-0.004,-0.058,-0.07,-0.14,-2.62,-101.42,0.06,2.063,2.063,100.0,233,0,2091
828883,1,1,8,1.1,26.03061485,119.19301605,21.0,26.03061485,119.19301605,20.97,-9.945,4.845,1.372,-0.005,-0.058,-0.07,-0.14,-2.63,-101.43,0.06,2.188,2.188,101.0,233,0,2094
829083,1,1,8,1.1,26.03061485,119.19301605,21.0,26.03061485,119.19301605,20.96,-9.946,4.833,1.358,-0.005,-0.058,-0.069,-0.15,-2.64,-101.46,0.06,2.319,2.319,101.0,233,0,2097
829283,1,1,8,1.1,26.03061485,119.19301605,21.0,26.03061485,119.19301605,20.94,-9.947,4.822,1.345,-0.004,-0.058,-0.069,-0.14,-2.64,-101.45,0.06,2.457,2.457,101.0,233,0,2097
829483,1,1,8,1.1,26.03061485,119.19301605,21.0,26.03061485,119.19301605,20.93,-9.948,4.81,1.331,-0.004,-0.057,-0.069,-0.13,-2.65,-101.42,0.06,2.603,2.603,101.0,233,0,2097
829692,1,1,8,1.1,26.03061867,119.19301605,20.9,26.03061676,119.19301605,20.91,-9.937,5.024,1.31,-0.0,0.006,-0.07,-0.12,-2.64,-101.41,0.507,2.072,2.072,101.0,234,0,2101
829893,1,1,8,1.1,26.03061867,119.19301605,20.9,26.03061676,119.19301605,20.9,-9.937,5.025,1.296,-0.0,0.006,-0.07,-0.12,-2.64,-101.41,0.507,2.195,2.195,100.0,234,0,2103
830093,1,1,8,1.1,26.03061867,119.19301605,20.9,26.03061676,119.19301605,20.88,-9.937,5.026,1.282,-0.001,0.006,-0.07,-0.13,-2.65,-101.4,0.507,2.326,2.326,100.0,234,0,2106
830293,1,1,8,1.1,26.03061867,119.19301605,20.9,26.03061676,119.19301605,20.87,-9.937,5.027,1.268,-0.0,0.006,-0.07,-0.12,-2.64,-101.41,0.507,2.465,2.465,100.0,234,0,2106
830493,1,1,8,1.1,26.03061867,119.19301605,20.9,26.03061676,119.19301605,20.85,-9.937,5.028,1.254,-0.001,0.006,-0.07,-0.13,-2.64,-101.41,0.507,2.611,2.611,100.0,234,0,2106
830695,1,1,8,1.1,26.03061867,119.19301605,20.9,26.03061676,119.19301605,20.86,-9.93,5.154,1.257,0.001,0.041,-0.067,-0.13,-2.63,-101.44,0.28,2.072,2.072,100.0,235,0,2109
830903,1,1,8,1.1,26.03061867,119.19301605,20.9,26.03061676,119.19301605,20.84,-9.93,5.162,1.243,0.001,0.04,-0.067,-0.13,-2.64,-101.46,0.28,2.199,2.199,100.0,235,0,2112
831103,1,1,8,1.1,26.03061867,119.19301605,20.9,26.03061676,119.19301605,20.83,-9.929,5.17,1.23,0.001,0.04,-0.066,-0.13,-2.65,-101.45,0.28,2.33,2.33,100.0,235,0,2115
831304,1,1,8,1.1,26.03061867,119.19301605,20.9,26.03061676,119.19301605,20.82,-9.929,5.178,1.217,0.001,0.039,-0.066,-0.13,-2.66,-101.44,0.28,2.47,2.47,100.0,235,0,2115
831513,1,1,8,1.1,26.03061867,119.19301605,20.9,26.03061676,119.19301605,20.8,-9.929,5.186,1.203,0.001,0.039,-0.066,-0.13,-2.67,-101.44,0.28,2.623,2.623,100.0,235,0,2115
831715,1,1,8,1.1,26.03061485,119.19301605,20.8,26.03061676,119.19301605,20.79,-9.925,5.057,1.191,0.002,0.001,-0.065,-0.13,-2.65,-101.48,0.308,2.084,2.084,101.8,236,0,2119
831923,1,1,8,1.1,26.03061485,119.19301605,20.8,26.03061676,119.19301605,20.78,-9.925,5.057,1.178,0.002,0.001,-0.065,-0.13,-2.65,-101.49,0.308,2.213,2.213,101.8,236,0,2122
832123,1,1,8,1.1,26.03061485,119.19301605,20.8,26.03061676,119.19301605,20.76,-9.924,5.057,1.165,0.002,0.001,-0.065,-0.13,-2.66,-101.47,0.308,2.345,2.345,101.8,236,0,2124
832323,1,1,8,1.1,26.03061485,119.19301605,20.8,26.03061676,119.19301605,20.75,-9.924,5.057,1.152,0.002,0.001,-0.064,-0.12,-2.65,-101.48,0.308,2.485,2.485,101.8,236,0,2124
832523,1,1,8,1.1,26.03061485,119.19301605,20.8,26.03061676,119.19301605,20.74,-9.924,5.058,1.139,0.002,0.001,-0.064,-0.11,-2.65,-101.46,0.308,2.632,2.632,101.8,236,0,2125
832723,1,1,8,1.1,26.03061485,119.19301605,20.7,26.03061485,119.19301605,20.72,-9.922,4.98,1.116,0.002,-0.021,-0.066,-0.11,-2.66,-101.47,0.174,2.09,2.09,99.8,237,0,2128
832923,1,1,8,1.1,26.03061485,119.19301605,20.7,26.03061485,119.19301605,20.7,-9.922,4.975,1.103,0.003,-0.021,-0.065,-0.11,-2.66,-101.48,0.174,2.214,2.214,99.8,237,0,2131
833123,1,1,8,1.1,26.03061485,119.19301605,20.7,26.03061485,119.19301605,20.69,-9.921,4.971,1.09,0.003,-0.02,-0.065,-0.1,-2.66,-101.46,0.174,2.346,2.346,99.8,237,0,2133
833323,1,1,8,1.1,26.03061485,119.19301605,20.7,26.03061485,119.19301605,20.68,-9.92,4.967,1.077,0.003,-0.02,-0.065,-0.12,-2.67,-101.44,0.174,2.486,2.486,99.8,237,0,2133
833523,1,1,8,1.1,26.03060722,119.19301605,20.7,26.03061485,119.19301605,20.66,-9.92,4.963,1.064,0.003,-0.02,-0.064,-0.12,-2.67,-101.42,0.174,2.633,2.633,99.8,237,0,2134
833729,1,1,8,1.1,26.03060722,119.19301605,20.6,26.03061104,119.19301605,20.63,-9.92,4.542,1.034,0.002,-0.136,-0.067,-0.13,-2.68,-101.41,0.927,2.094,2.094,99.5,238,0,2137
833934,1,1,8,1.1,26.03060722,119.19301605,20.6,26.03061104,119.19301605,20.62,-9.919,4.515,1.02,0.002,-0.135,-0.067,-0.15,-2.66,-101.4,0.927,2.222,2.222,99.5,238,0,2140
834143,1,1,8,1.1,26.03060722,119.19301605,20.6,26.03061104,119.19301605,20.61,-9.919,4.486,1.006,0.002,-0.134,-0.067,-0.13,-2.67,-101.39,0.927,2.361,2.361,99.5,238,0,2142
834343,1,1,8,1.1,26.03060722,119.19301605,20.6,26.03061104,119.19301605,20.59,-9.919,4.46,0.993,0.002,-0.133,-0.066,-0.1,-2.68,-101.41,0.927,2.502,2.502,99.5,238,0,2142
834543,1,1,8,1.1,26.03060722,119.19301605,20.6,26.03061104,119.19301605,20.58,-9.918,4.433,0.979,0.002,-0.133,-0.067,-0.09,-2.73,-101.44,0.927,2.65,2.65,99.5,238,0,2143
834743,1,1,8,1.1,26.03060722,119.19301605,20.5,26.03060913,119.19301605,20.54,-9.919,4.232,0.944,0.002,-0.18,-0.069,-0.08,-2.76,-101.46,0.387,2.103,2.103,100.9,239,0,2146
834943,1,1,8,1.1,26.03060722,119.19301605,20.5,26.03060913,119.19301605,20.53,-9.919,4.196,0.93,0.002,-0.179,-0.068,-0.03,-2.88,-101.51,0.387,2.228,2.228,100.9,239,0,2150
835143,1,1,8,1.1,26.03060722,119.19301605,20.5,26.03060913,119.19301605,20.52,-9.918,4.16,0.916,0.002,-0.178,-0.068,0.01,-3.01,-101.55,0.387,2.362,2.362,100.9,239,0,2151
835343,1,1,8,1.1,26.03060722,119.19301605,20.5,26.03060722,119.19301605,20.5,-9.918,4.124,0.903,0.002,-0.178,-0.065,0.13,-3.19,-101.6,0.387,2.502,2.502,100.9,239,0,2151
