t_s,gps_updated,gps_usable,gps_lat,gps_lon,gps_alt_m,est_lat,est_lon,est_alt_m,e_m,n_m,u_m,ve_mps,vn_mps,vu_mps,roll_deg,pitch_deg,yaw_deg,pos_innov_xy_m,vel_innov_xy_m,sigma_e_m,sigma_n_m,sigma_u_m,sigma_ve_mps,sigma_vn_mps,sigma_vu_mps,pos_updates,vel_updates,rejects,satellites,hdop
167.982,1,1,26.03043175,119.19368744,16.7,26.14455166048759,119.20870157902941,-55166.537826872154,1565.9297977952897,12708.229783653816,-55202.73782687215,5.264333939293943,281.765143873379,-1245.1443597002708,132.0982230711437,28.311837393128982,-129.081068337699,12792.234344257655,0.0,2184.3950076142723,1753.105207290638,10840.45980952257,81.1356700547761,39.04513212203821,325.1219030092856,157,0,170,5,2.66
168.1,0,0,nan,nan,0.0,26.144850599402417,119.20870737726662,-55313.59456424294,1566.5097803679423,12741.5075114307,-55349.79456424294,4.565879156515102,282.2641404806109,-1247.3427143810227,131.47146712559308,26.010652091795613,-129.9243870960141,12792.234344257655,0.0,2189.4159853770543,1757.406280938294,10878.267438940493,81.56316937845598,38.325634828045246,325.8572887459678,157,0,170,0,99.0
168.21599999999998,0,0,nan,nan,0.0,26.14514493799146,119.2087122925075,-55458.40925203422,1567.0014391171087,12774.273133283803,-55494.60925203421,3.9109958291142113,282.6603742281385,-1249.4622475378294,131.89986159134497,25.811395309331314,-137.64407280681183,12792.234344257655,0.0,2194.319175716526,1761.5542262497445,10915.517675343983,82.0198956826704,37.69770486441828,326.44503880748294,157,0,170,0,99.0
168.33,0,0,nan,nan,0.0,26.14543467147244,119.2087164019051,-55600.96056702823,1567.4124914602896,12806.526116852136,-55637.16056702823,3.3004487880945437,283.18144276,-1251.4380155143567,132.3329095591731,23.786404241341984,-140.72749504702097,12792.234344257655,0.0,2199.128208380417,1765.560457056799,10952.192330677604,82.4660342642671,37.13560974594513,327.0841591977495,157,0,170,0,99.0
168.436,0,0,nan,nan,0.0,26.14570448614266,119.20871961880353,-55733.70972206135,1567.7342694361041,12836.5617485494,-55769.90972206135,2.7708337744411295,283.52858926390905,-1253.2630228464195,131.84801549502325,16.64266970930819,-143.66231524855482,12792.234344257655,0.0,2203.593859384674,1769.2260993873979,10986.360171774968,82.91382355718318,36.630019383276164,327.56501231547065,157,0,170,0,99.0
168.54600000000002,0,0,nan,nan,0.0,26.14598484437269,119.20872231502494,-55871.67948400294,1568.0039654456598,12867.771083956286,-55907.87948400294,2.132730035662087,283.91387267940735,-1255.2781033640051,132.42547465851587,13.71992569018554,-142.08554194468115,12792.234344257655,0.0,2208.2330701013066,1772.972575607227,11021.870993531336,83.44891681673839,36.02917784745556,328.13979662482086,157,0,170,0,99.0
168.658,0,0,nan,nan,0.0,26.146270723283752,119.20872427909099,-56012.38550667768,1568.2004258580566,12899.594978764184,-56048.58550667768,1.3754916142811222,284.3699631760926,-1257.3294443999566,136.20839281756793,12.671804019495147,-141.86899144350372,12792.234344257655,0.0,2212.957803718716,1776.715461983563,11058.092381404053,83.99514162656735,35.36319956954616,328.83199831213454,157,0,170,0,99.0
168.88500000000002,1,1,26.03042793,119.19368744,16.7,26.146782417949982,119.20872567721608,-56264.21750328493,1568.3402766719787,12956.556568450538,-56300.41750328493,0.0230165249385621,285.2459336874437,-1260.990521672557,137.43868105104244,20.742126724911568,-141.1219345237511,13039.576692830206,0.0,2221.4168445239,1783.2577549869306,11122.914609483796,85.10130967637849,34.0804654606178,330.21156683539647,157,0,171,5,2.66
169.00199999999998,1,1,26.03042793,119.19368744,16.5,26.14708264599684,119.20872545796692,-56411.87941088987,1568.3183457493105,12989.977801748777,-56448.07941088987,-0.3979040919152515,286.0571996159678,-1263.1446510622454,139.48098412047193,22.873082274481394,-140.05298976959483,13072.772845555352,0.0,2226.338611553021,1786.9188254270698,11160.993783178743,85.66930656630998,33.55837314121261,330.94739788650435,157,0,172,5,2.66
169.11999999999998,0,0,nan,nan,0.0,26.147386147906932,119.20872467626744,-56561.050773352974,1568.2401543849546,13023.763479834752,-56597.25077335297,-0.9273732700497039,286.58141201075136,-1265.1835262786103,137.86126477447135,23.429818408253876,-138.26076201593193,13072.772845555352,0.0,2231.2862998033243,1790.5364265098738,11199.482830024019,86.13466734347506,33.100980291403815,331.5423512065489,157,0,172,0,99.0
169.237,0,0,nan,nan,0.0,26.147687594008868,119.20872322947271,-56709.198637393696,1568.0954352753365,13057.320306404177,-56745.39863739369,-1.5464576635920166,287.03955498788895,-1267.258594075156,137.0533329025316,19.364295969426138,-137.8249172610192,13072.772845555352,0.0,2236.189148617902,1794.0581054002487,11237.714746372185,86.63755512468754,32.61255263439973,332.15939475933897,157,0,172,0,99.0
169.35299999999998,0,0,nan,nan,0.0,26.14798687322419,119.20872102201146,-56856.3229134363,1567.87462867289,13090.63591625886,-56892.522913436296,-2.2605527234177045,287.36751147223646,-1269.36685493557,135.91518543684091,13.995756873026894,-138.37720313954122,13072.772845555352,0.0,2241.0491136410024,1797.4779917539654,11275.691320928421,87.18294690513429,32.09304662921333,332.75668659464054,157,0,172,0,99.0
169.467,0,0,nan,nan,0.0,26.148281332247493,119.20871804593808,-57001.15290154915,1567.5769398006987,13123.414944792243,-57037.352901549144,-2.9620590694098996,287.70316455185304,-1271.5101294995677,136.7851519695136,10.439919980014048,-139.71904469094716,13072.772845555352,0.0,2245.8282352144056,1800.7606064718607,11313.081951629558,87.83228384894963,31.551866302193915,333.36452376067626,157,0,172,0,99.0
169.57699999999997,0,0,nan,nan,0.0,26.148565823378306,119.20871442246963,-57141.132211961965,1567.2144936844113,13155.08435260956,-57177.33221196196,-3.6278703176363467,288.10425030868487,-1273.5682416435964,136.1591970344223,10.026842138873853,-142.38960935945295,13072.772845555352,0.0,2250.441358004662,1803.8440259218721,11349.228297510803,88.54621526375409,31.032495349775168,334.01082147159246,157,0,172,0,99.0
169.68699999999998,0,0,nan,nan,0.0,26.14885069675757,119.2087099734547,-57281.33475932277,1566.7694703033367,13186.796312129769,-57317.53475932277,-4.463463883719609,288.4768318768776,-1275.5689830979989,135.4554958839644,12.748549101071216,-144.36915422399605,13072.772845555352,0.0,2255.0591046855106,1806.8419517711154,11385.446155172353,89.25254385776002,30.470831889810864,334.7431424377665,157,0,172,0,99.0
169.794,0,0,nan,nan,0.0,26.149128183040848,119.20870487979741,-57417.92091254532,1566.2599650255318,13217.68594388622,-57454.12091254532,-5.059999252817535,288.89946263605805,-1277.4432266685615,135.80889138700172,12.845208217857419,-149.5920730045492,13072.772845555352,0.0,2259.5590461969796,1809.6683062116292,11420.754706655205,89.8456019398914,30.085719446657805,335.30440914202154,157,0,172,0,99.0
169.903,1,1,26.03043938,119.19368744,16.5,26.149411322410284,119.20869913353566,-57557.26424772459,1565.6851814218878,13249.204874315505,-57593.46424772459,-5.486488887440995,289.4295360665278,-1279.3152169882424,134.67723409712363,7.761325429172896,-150.7957634630374,13328.748136808355,0.0,2264.1619751890407,1812.4816682383919,11456.784987748897,90.45950232776423,29.80255408015931,335.8542752977586,157,0,173,5,2.66
170.02200000000002,1,1,26.03043938,119.19368744,16.3,26.14972089431073,119.20869220619134,-57709.634034450675,1564.9922572041637,13283.666260636859,-57745.83403445067,-6.1592962843887715,289.75342731744456,-1281.5215347100682,136.05175530557267,5.6026806086113154,-147.38590009462118,13362.912857412915,0.0,2269.214362487661,1815.492717811142,11496.186935038755,91.19605336180203,29.416064283599173,336.3778765203881,157,0,174,5,2.66
170.145,0,0,nan,nan,0.0,26.15004125925736,119.20868403253048,-57867.39811840508,1564.174667186626,13319.329123363941,-57903.598118405076,-7.134850342241064,290.13051946442135,-1283.74812308534,135.12425820114885,4.681617072073797,-143.57422234665873,13362.912857412915,0.0,2274.4621193498497,1818.5151699641015,11536.979692871158,91.92792988602412,28.958008637054835,337.1550053341742,157,0,174,0,99.0
170.258,0,0,nan,nan,0.0,26.150335983660582,119.20867555870862,-58012.58008462169,1563.3270528460919,13352.137693854998,-58048.780084621685,-7.867173384027727,290.5521440941292,-1285.844199332544,134.728124370535,7.224173442485328,-141.6017017152883,13362.912857412915,0.0,2279.3009243069,1821.1910658772686,11574.5445297463,92.6476659008723,28.646021166921756,337.8470493847285,157,0,174,0,99.0
170.37300000000002,0,0,nan,nan,0.0,26.150636303010625,119.20866606477136,-58160.57525705624,1562.3773990189761,13385.569090977113,-58196.77525705624,-8.64854534841766,290.8634580295442,-1287.984886485512,136.6333053200659,12.950456769801779,-139.16974087669433,13362.912857412915,0.0,2284.2385763389566,1823.8259957967027,11612.854125883574,93.32572642207799,28.350988578433444,338.5060799035166,157,0,174,0,99.0
170.487,0,0,nan,nan,0.0,26.150934420183262,119.208655904561,-58307.523807006226,1561.3610996257526,13418.75534283195,-58343.72380700622,-9.181268567789465,291.35148679227007,-1290.0598494796511,136.90955691193736,14.73320479649928,-138.98163852278518,13362.912857412915,0.0,2289.142428469808,1826.3479808624536,11650.906043912957,93.93718922831117,28.18690133344247,339.0987066251365,157,0,174,0,99.0
170.597,0,0,nan,nan,0.0,26.151222518953567,119.20864551090091,-58449.53759701822,1560.3214488659667,13450.826351240277,-58485.73759701822,-9.721472519226495,291.75775699542515,-1292.0090598290492,136.90760623788336,14.29293796094616,-136.5524886051538,13362.912857412915,0.0,2293.8827767925113,1828.7144417172742,11687.68785555812,94.46703829206203,28.06125332849066,339.64849853701674,157,0,174,0,99.0
170.70700000000002,0,0,nan,nan,0.0,26.151510967626653,119.20863440275373,-58591.76830751509,1559.2103298217417,13482.93631064822,-58627.96830751509,-10.480691921224299,292.0596867852687,-1294.0038582956024,138.1250507849346,10.424587477250824,-135.1618414016274,13362.912857412915,0.0,2298.6326571971435,1831.0191525253406,11724.530296680077,95.01022456713599,27.900652197879985,340.28649357218075,157,0,174,0,99.0
170.81699999999998,0,0,nan,nan,0.0,26.151799661532046,119.20862248149727,-58734.21708226797,1558.017877573323,13515.073569191945,-58770.417082267966,-11.200258050032758,292.2541049190669,-1295.9738644850363,137.58336753590078,6.607951672832981,-136.395074206993,13362.912857412915,0.0,2303.392297651473,1833.2486931263177,11761.443235115657,95.55007559250548,27.78881288264953,340.8209671181155,157,0,174,0,99.0
170.92600000000002,1,1,26.0304451,119.1937027,16.3,26.1520859170906,119.20860986552474,-58875.58924189812,1556.7559346843705,13546.939392206805,-58911.789241898114,-11.954657343582364,292.4398953533794,-1298.010715883743,137.93422381533233,3.712019624116421,-137.75627619738384,13622.847251133922,0.0,2308.1227420412038,1835.3860343706338,11798.07999562414,96.16798981041663,27.709664877365462,341.36390160741837,157,0,175,5,2.66
171.04600000000002,1,1,26.0304451,119.1937027,16.0,26.152401308757184,119.20859501986392,-59031.48440744742,1555.2709618811223,13582.048631931462,-59067.684407447414,-12.794889377219311,292.7141000575556,-1300.2420432711647,135.7455251799982,3.274339278322078,-140.15687091690467,13657.584029677857,0.0,2313.348596656767,1837.6524002577394,11838.48077350266,96.93228400413756,27.6785205952069,342.0229072122958,157,0,176,5,2.66
171.237,0,0,nan,nan,0.0,26.152904119587223,119.20856964538697,-59280.15672386558,1552.7328190117307,13638.021277496744,-59316.356723865574,-13.782522867722404,293.3869006261039,-1303.656557966507,134.8824388618115,4.065461046229603,-147.03490657573468,13657.584029677857,0.0,2321.7221534078967,1841.1017186857089,11902.914712231812,98.11711132363774,27.722253781583113,342.94199790532053,157,0,176,0,99.0
171.35599999999997,0,0,nan,nan,0.0,26.15321796375097,119.20855294428154,-59435.419970407514,1551.0622509136258,13672.958249993331,-59471.61997040751,-14.294251890351402,293.78910772004946,-1305.8097704699994,136.36331041501748,-1.5611065046546964,-148.52690706221694,13657.584029677857,0.0,2326.982694239171,1843.1263265639059,11943.169287484381,98.89455659533205,27.82522315352272,343.42859707527845,157,0,176,0,99.0
171.46599999999998,0,0,nan,nan,0.0,26.15350839010468,119.20853685499164,-59579.173476965036,1549.4528811304037,13705.288363801263,-59615.37347696503,-14.967016895500814,294.0311433331612,-1307.8903487573593,136.55662140654977,-2.717980371527397,-145.07284490819606,13657.584029677857,0.0,2331.882646479439,1844.9326718352827,11980.43435018305,99.65700958068271,27.959562917749036,343.91118745520555,157,0,176,0,99.0
171.57699999999997,0,0,nan,nan,0.0,26.15380180390755,119.2085198101535,-59724.45661849381,1547.7479303455375,13737.951038928804,-59760.656618493806,-15.752817066055925,294.4855256316225,-1309.8239130226323,133.59055805674757,-2.6092404458937906,-142.9975458178946,13657.584029677857,0.0,2336.8580946193665,1846.6780563803468,12018.093370178412,100.31147526407995,28.088443757196796,344.6175140119654,157,0,176,0,99.0
171.68699999999998,0,0,nan,nan,0.0,26.154092926325347,119.20850204825146,-59868.64912069615,1545.9712535241579,13770.358638236152,-59904.84912069615,-16.550397868116143,294.743552683708,-1311.8579452014776,133.2169449907539,0.6296127845070844,-140.39930940117733,13657.584029677857,0.0,2341.8227362386583,1848.3338014193153,12055.491216880366,101.0129639560563,28.31134970278688,345.237148017969,157,0,176,0,99.0
171.797,0,0,nan,nan,0.0,26.154384297880856,119.20848335196264,-60013.06302871846,1544.1011124262873,13802.793971427134,-60049.26302871846,-17.452167547707337,294.98977806136844,-1313.8494733856535,132.11150920371824,5.005180242117106,-140.3060573750246,13657.584029677857,0.0,2346.812800913156,1849.9086445390549,12092.957828571793,101.74155949858499,28.578199510258464,345.9663558220715,157,0,176,0,99.0
171.90599999999998,1,1,26.0304451,119.1937027,16.0,26.15467334632049,119.20846402095945,-60156.38244995717,1542.1674825027983,13834.970696541819,-60192.58244995717,-18.02728058971051,295.40884789626676,-1315.8646777837819,132.68614435343642,8.903523021614676,-140.63148342952474,13907.627256132515,0.0,2351.7809501101847,1851.37929175114,12130.163068507773,102.43977809560566,28.882349022854683,346.5525028364983,157,0,177,5,2.66
172.02399999999997,1,1,26.0304451,119.1937027,15.7,26.15498660962483,119.20844235928583,-60311.78024923299,1540.000721683677,13869.84300806525,-60347.98024923298,-18.69747905641272,295.64727961955447,-1317.9963268911806,133.79229966019213,13.25969818562475,-138.7826088837094,13942.07366964681,0.0,2357.1876826503335,1852.901157421262,12170.509622495987,103.0931250101043,29.208951686730433,347.08475896806357,157,0,178,5,2.66
172.14399999999998,0,0,nan,nan,0.0,26.155305468732053,119.20841954496761,-60470.06905614913,1537.7186648253974,13905.338241516014,-60506.269056149125,-19.336801914914627,295.9399445598206,-1320.150455044385,136.16172284076242,12.815923656139477,-135.19678547792287,13942.07366964681,0.0,2362.7152788121657,1854.3722192513278,12211.604448515183,103.72298424734825,29.573376434461196,347.64067487843624,157,0,178,0,99.0
172.258,0,0,nan,nan,0.0,26.155608626512688,119.2083971033838,-60620.67978458301,1535.473891620345,13939.085611286373,-60656.879784583005,-20.045184138621877,296.11917421824205,-1322.1430262510005,135.085219024169,8.384799863089968,-134.18986516457844,13942.07366964681,0.0,2367.9888568497367,1855.6993747758083,12250.708223448068,104.2699492842613,29.934790257556298,348.1856361410137,157,0,178,0,99.0
172.37300000000002,0,0,nan,nan,0.0,26.155914629288894,119.20837356294216,-60772.84843331445,1533.1192025265664,13973.149684514729,-60809.04843331445,-20.9059305357873,296.2994906226717,-1324.2682560348264,136.86603345383284,6.63353234608577,-135.9661878488184,13942.07366964681,0.0,2373.334258283246,1856.9690921116387,12290.218241395512,104.96897417132335,30.394902725770404,348.844579205145,157,0,178,0,99.0
172.487,0,0,nan,nan,0.0,26.156218185013408,119.20834928047867,-60923.935944347606,1530.6902909200505,14006.941353195276,-60960.1359443476,-21.706553789059782,296.53680201862164,-1326.3898322667044,136.2877623352056,7.845760365586956,-137.63825827289244,13942.07366964681,0.0,2378.6572906992856,1858.1388445076307,12329.459926947831,105.74994606802213,30.931526944384515,349.51150578032815,157,0,178,0,99.0
172.597,0,0,nan,nan,0.0,26.156511422108412,119.20832496317762,-61069.947396769756,1528.257894602517,14039.58435729287,-61106.14739676975,-22.518833802455234,296.9723633921174,-1328.3638481356616,134.03011530441734,5.197946298922227,-137.9329906284175,13942.07366964681,0.0,2383.817273367366,1859.1802147295143,12367.397890444605,106.41397348196945,31.407198805833705,350.2774377077302,157,0,178,0,99.0
